result_label,launch_speed,launch_angle,spray_angle,hit_distance_sc,bb_type,events,park_id,home_team,game_pk,hc_x,hc_y,game_date,label
DOUBLE,93.5,0,45.97115358770697,44,ground_ball,double,5,CLE,775310,200.41,125.78,2024-10-17,2
OUT,67.0,-7,-6.839422026302073,13,ground_ball,field_out,5,CLE,775310,119.76,151.08,2024-10-17,0
OUT,74.6,39,25.208873011383137,228,fly_ball,field_out,5,CLE,775310,163.97,116.38,2024-10-17,0
SINGLE,81.4,-2,16.070173115303145,33,ground_ball,single,5,CLE,775310,140.61,145.54,2024-10-17,1
HR,106.1,24,14.769006082505152,390,fly_ball,home_run,5,CLE,775310,165.45,46.43,2024-10-17,4
HR,109.9,18,37.43210969611804,356,line_drive,home_run,5,CLE,775310,213.01,83.84,2024-10-17,4
OUT,99.9,-4,28.02017718464273,33,ground_ball,field_out,5,CLE,775310,150.24,151.63,2024-10-17,0
OUT,85.0,-24,38.840305566245384,5,ground_ball,field_out,5,CLE,775310,152.78,164.29,2024-10-17,0
OUT,93.5,37,-12.537150134764232,317,fly_ball,field_out,5,CLE,775310,97.93,74.65,2024-10-17,0
OUT,91.2,45,-45.26882174567157,277,fly_ball,field_out,5,CLE,775310,46.19,119.78,2024-10-17,0
DOUBLE,91.0,18,-43.31599644214074,252,line_drive,double,5,CLE,775310,41.4,109.16,2024-10-17,2
OUT,55.8,-18,-41.04595810417945,7,ground_ball,grounded_into_double_play,5,CLE,775310,101.65,170.97,2024-10-17,0
OUT,88.3,-20,22.519064390322985,7,ground_ball,field_out,5,CLE,775310,145.18,150.61,2024-10-17,0
OUT,72.8,88,-56.341010676392735,51,popup,field_out,5,CLE,775310,146.7,212.44,2024-10-17,0
SINGLE,89.5,-4,6.868305890279791,18,ground_ball,single,5,CLE,775310,137.57,97.4,2024-10-17,1
OUT,94.3,-7,44.29530675503576,20,ground_ball,field_out,5,CLE,775310,146.7,176.46,2024-10-17,0
OUT,71.3,6,-41.505660041824896,83,ground_ball,field_out,5,CLE,775310,98.05,167.34,2024-10-17,0
OUT,91.6,-33,-4.397445774897405,4,ground_ball,field_out,5,CLE,775310,120.07,128.7,2024-10-17,0
OUT,87.2,46,-43.12691294238937,257,fly_ball,field_out,5,CLE,775310,55.32,123.43,2024-10-17,0
DOUBLE,99.9,8,49.06636885887955,144,line_drive,double,5,CLE,775310,183.2,148.16,2024-10-17,2
OUT,87.6,-16,32.676890871591176,6,ground_ball,field_out,5,CLE,775310,157.6,148.1,2024-10-17,0
OUT,91.7,21,-17.08211782685012,296,line_drive,field_out,5,CLE,775310,90.6,84.96,2024-10-17,0
OUT,94.3,0,-17.726069923464614,40,ground_ball,field_out,5,CLE,775310,109.7,149.09,2024-10-17,0
OUT,70.2,2,-13.76189512941152,38,ground_ball,field_out,5,CLE,775310,113.25,148.58,2024-10-17,0
OUT,89.0,22,-21.85222773861462,293,line_drive,field_out,5,CLE,775310,81.78,89.45,2024-10-17,0
OUT,87.0,-31,46.94808500651494,3,ground_ball,field_out,5,CLE,775310,155.82,169.87,2024-10-17,0
DOUBLE,93.4,20,-43.48829371298328,279,line_drive,double,5,CLE,775310,48.13,116.79,2024-10-17,2
OUT,63.3,-10,41.670307550538354,11,ground_ball,field_out,5,CLE,775310,148.65,172.17,2024-10-17,0
OUT,66.6,-2,-2.1245143874414554,24,ground_ball,field_out,5,CLE,775310,124.5,173.47,2024-10-17,0
OUT,96.0,-4,-10.265058397260475,25,ground_ball,field_out,5,CLE,775310,115.78,145.04,2024-10-17,0
OUT,76.9,-10,19.637021991382923,12,ground_ball,field_out,5,CLE,775310,143.15,148.58,2024-10-17,0
OUT,91.4,-27,-22.377905861044912,5,ground_ball,field_out,5,CLE,775310,104.13,146.56,2024-10-17,0
HR,108.0,30,38.395640441986544,395,fly_ball,home_run,5,CLE,775310,224.93,72.7,2024-10-17,4
OUT,95.1,34,0.23739483490331728,342,fly_ball,field_out,5,CLE,775310,125.99,60.7,2024-10-17,0
SINGLE,84.2,12,41.595961801587855,173,line_drive,single,5,CLE,775310,166.61,151.87,2024-10-17,1
OUT,77.3,1,-27.26899752539844,42,ground_ball,field_out,5,CLE,775310,100.07,149.09,2024-10-17,0
OUT,76.9,11,-28.759982300282157,96,ground_ball,field_out,5,CLE,775310,97.61,147.6,2024-10-17,0
OUT,92.3,-19,18.4498424486622,5,ground_ball,field_out,5,CLE,775310,144.67,140.57,2024-10-17,0
OUT,68.7,-33,40.57470110803594,2,ground_ball,field_out,5,CLE,775310,152.78,166.32,2024-10-17,0
OUT,85.3,-23,26.05173263461046,6,ground_ball,field_out,5,CLE,775310,148.22,151.63,2024-10-17,0
OUT,101.3,26,-23.35709130170716,351,fly_ball,field_out,5,CLE,775310,69.53,68.85,2024-10-17,0
OUT,95.7,18,-23.612526126600443,277,line_drive,field_out,5,CLE,775310,84.87,105.51,2024-10-17,0
SINGLE,95.5,4,24.03743915091587,108,ground_ball,single,5,CLE,775310,167.47,103.99,2024-10-17,1
DOUBLE,89.8,-26,37.241698012152284,6,ground_ball,double,5,CLE,775310,189.77,113.62,2024-10-17,2
OUT,96.6,-6,-38.97790094795444,20,ground_ball,field_out,5,CLE,775310,91.8,156.72,2024-10-17,0
OUT,86.3,-15,47.34358705970039,11,ground_ball,field_out,5,CLE,775310,157.34,168.86,2024-10-17,0
SINGLE,70.6,40,13.227000802488018,233,fly_ball,single,5,CLE,775310,146.52,108.5,2024-10-17,1
OUT,113.0,16,-12.187976575798023,345,line_drive,field_out,5,CLE,775310,98.05,71.55,2024-10-17,0
OUT,54.9,71,81.43582633261514,74,popup,field_out,3289,NYM,775303,154.77,193.85,2024-10-17,0
OUT,100.1,-5,45.6325250352487,24,ground_ball,force_out,3289,NYM,775303,160.22,164.23,2024-10-17,0
SINGLE,104.5,1,-4.838651424506674,58,ground_ball,single,3289,NYM,775303,117.18,100.93,2024-10-17,1
SINGLE,89.0,10,-2.982092414114972,160,line_drive,single,3289,NYM,775303,121.49,122.83,2024-10-17,1
OUT,73.8,-32,9.499847507356204,3,ground_ball,field_out,3289,NYM,775303,128.32,180.94,2024-10-17,0
OUT,77.2,-6,27.088687769279627,10,ground_ball,field_out,3289,NYM,775303,150.6,149.04,2024-10-17,0
OUT,63.8,36,7.3140931486013585,206,popup,field_out,3289,NYM,775303,135.66,118.49,2024-10-17,0
OUT,107.2,-10,-4.932530750622734,8,ground_ball,force_out,3289,NYM,775303,119.8,133.15,2024-10-17,0
OUT,80.0,70,39.34099902411005,106,popup,field_out,3289,NYM,775303,154.15,163.22,2024-10-17,0
OUT,101.2,31,14.869861120765329,354,fly_ball,field_out,3289,NYM,775303,162.04,60.35,2024-10-17,0
SINGLE,72.5,16,-4.924173416972574,143,line_drive,single,3289,NYM,775303,117.94,111.45,2024-10-17,1
SINGLE,73.9,18,35.44828197751608,191,line_drive,single,3289,NYM,775303,180.73,120.58,2024-10-17,1
DOUBLE,106.3,10,-48.23029680428197,168,line_drive,double,3289,NYM,775303,50.36,131.23,2024-10-17,2
SINGLE,100.4,7,19.848522305285957,175,line_drive,single,3289,NYM,775303,155.8,114.11,2024-10-17,1
OUT,96.4,31,37.30192801108089,318,fly_ball,field_out,3289,NYM,775303,203.54,95.73,2024-10-17,0
SINGLE,103.2,11,34.70626320829457,184,line_drive,single,3289,NYM,775303,177.42,123.19,2024-10-17,1
OUT,83.6,3,-17.606562538010177,57,ground_ball,force_out,3289,NYM,775303,110.6,151.57,2024-10-17,0
SINGLE,103.2,0,6.22983217089381,37,ground_ball,single,3289,NYM,775303,136.93,92.83,2024-10-17,1
OUT,50.7,-32,33.317385410973735,3,ground_ball,field_out,3289,NYM,775303,152.12,157.65,2024-10-17,0
SINGLE,104.1,3,6.597848639616018,69,ground_ball,single,3289,NYM,775303,137.44,94.35,2024-10-17,1
OUT,94.4,28,32.08775783817518,340,fly_ball,field_out,3289,NYM,775303,198.66,81.46,2024-10-17,0
OUT,79.7,31,8.432136190028373,286,fly_ball,field_out,3289,NYM,775303,142.1,85.75,2024-10-17,0
SINGLE,92.2,2,-25.260260881240384,51,ground_ball,single,3289,NYM,775303,84.27,111.06,2024-10-17,1
SINGLE,91.0,9,-24.072720597120522,210,line_drive,single,3289,NYM,775303,81.29,99.49,2024-10-17,1
OUT,75.9,-1,-18.354104196753266,39,ground_ball,force_out,3289,NYM,775303,110.6,153.6,2024-10-17,0
HR,102.5,35,-37.14351437917262,377,fly_ball,home_run,3289,NYM,775303,30.59,73.08,2024-10-17,4
OUT,94.8,36,38.3301990407263,288,fly_ball,field_out,3289,NYM,775303,197.65,106.91,2024-10-17,0
OUT,96.8,-11,-22.440657408283993,7,ground_ball,force_out,3289,NYM,775303,106.55,152.58,2024-10-17,0
OUT,97.3,24,-3.8340052791704853,357,line_drive,field_out,3289,NYM,775303,115.83,55.17,2024-10-17,0
OUT,51.1,-74,-37.51741551358767,1,ground_ball,field_out,3289,NYM,775303,122.51,194.48,2024-10-17,0
OUT,78.0,33,35.20051441903596,250,fly_ball,field_out,3289,NYM,775303,183.04,116.59,2024-10-17,0
OUT,80.4,38,-40.74999116047268,274,fly_ball,field_out,3289,NYM,775303,53.67,115.0,2024-10-17,0
DOUBLE,104.0,12,-39.7427474936142,218,line_drive,double,3289,NYM,775303,51.51,109.38,2024-10-17,2
SINGLE,101.5,7,-35.2748477394233,116,ground_ball,single,3289,NYM,775303,100.98,163.72,2024-10-17,1
OUT,97.6,23,17.186888742434533,355,line_drive,field_out,3289,NYM,775303,167.72,61.51,2024-10-17,0
OUT,93.8,-1,-22.38297414712167,32,ground_ball,force_out,3289,NYM,775303,104.52,147.52,2024-10-17,0
OUT,103.6,-11,30.26729041826068,10,ground_ball,force_out,3289,NYM,775303,154.15,149.04,2024-10-17,0
SINGLE,97.2,0,11.581612372901967,47,ground_ball,single,3289,NYM,775303,144.02,107.51,2024-10-17,1
SINGLE,110.4,-9,26.301562910188387,14,ground_ball,single,3289,NYM,775303,163.77,120.68,2024-10-17,1
OUT,88.2,83,-69.32589898250534,61,popup,field_out,3289,NYM,775303,154.65,209.3,2024-10-17,0
SINGLE,98.4,0,-27.326291652396698,48,ground_ball,single,3289,NYM,775303,99.46,148.03,2024-10-17,1
DOUBLE,89.2,21,-11.617423302638963,304,line_drive,double,3289,NYM,775303,98.56,67.62,2024-10-17,2
SINGLE,96.0,3,-28.678899454420357,73,ground_ball,single,3289,NYM,775303,80.21,115.62,2024-10-17,1
OUT,93.7,24,26.92588170086008,314,line_drive,field_out,3289,NYM,775303,182.66,85.57,2024-10-17,0
SINGLE,89.1,3,-27.744488844203598,65,ground_ball,single,3289,NYM,775303,77.68,107.51,2024-10-17,1
OUT,75.7,-1,-14.307357120410288,27,ground_ball,force_out,3289,NYM,775303,113.64,152.08,2024-10-17,0
OUT,56.4,-42,-8.968571137870825,1,ground_ball,force_out,3289,NYM,775303,123.13,183.76,2024-10-17,0
OUT,91.1,31,22.109570597438257,337,fly_ball,field_out,3289,NYM,775303,176.49,72.56,2024-10-17,0
HR,106.0,28,19.961673690116335,397,fly_ball,home_run,3289,NYM,775303,180.0,48.0,2024-10-17,4
OUT,88.4,-6,-1.8792159148141054,17,ground_ball,field_out,3289,NYM,775303,124.27,163.22,2024-10-17,0
OUT,106.5,-6,-10.00738884914893,19,ground_ball,field_out,3289,NYM,775303,115.66,142.96,2024-10-17,0
OUT,84.0,44,24.026316186559352,249,fly_ball,field_out,3289,NYM,775303,165.87,107.53,2024-10-17,0
HR,117.8,22,23.476870897196598,422,fly_ball,home_run,3289,NYM,775303,193.38,41.8,2024-10-17,4
OUT,89.8,54,-36.90745587316863,208,fly_ball,field_out,3289,NYM,775305,75.95,132.4,2024-10-16,0
OUT,82.3,-22,1.1550438836834604,7,ground_ball,field_out,3289,NYM,775305,126.49,145.2,2024-10-16,0
OUT,91.1,-10,47.21530260722448,12,ground_ball,force_out,3289,NYM,775305,161.4,164.97,2024-10-16,0
SINGLE,102.6,-6,-29.79696835487779,16,ground_ball,single,3289,NYM,775305,98.3,150.91,2024-10-16,1
HR,108.9,39,43.73247279506164,378,fly_ball,home_run,3289,NYM,775305,231.71,87.17,2024-10-16,4
OUT,96.3,36,35.77813430314293,321,fly_ball,field_out,3289,NYM,775305,201.21,93.1,2024-10-16,0
OUT,84.8,22,20.727041494202105,269,line_drive,field_out,3289,NYM,775305,163.45,97.77,2024-10-16,0
OUT,97.2,-8,-35.89311835758443,12,ground_ball,field_out,3289,NYM,775305,101.69,165.48,2024-10-16,0
HR,115.9,37,45.985798045256075,397,fly_ball,home_run,3289,NYM,775305,245.72,82.04,2024-10-16,4
SINGLE,100.3,14,7.290221941921095,266,line_drive,single,3289,NYM,775305,138.63,95.01,2024-10-16,1
OUT,86.6,28,-41.52336709254933,308,fly_ball,field_out,3289,NYM,775305,43.25,105.47,2024-10-16,0
OUT,91.5,48,3.075604513448224,252,fly_ball,field_out,3289,NYM,775305,130.77,98.7,2024-10-16,0
OUT,56.8,-30,-18.542287237851607,5,ground_ball,field_out,3289,NYM,775305,110.39,153.46,2024-10-16,0
OUT,92.4,58,-47.26363700106007,226,fly_ball,field_out,3289,NYM,775305,59.28,137.16,2024-10-16,0
SINGLE,92.5,13,-15.311187187456525,227,line_drive,single,3289,NYM,775305,93.47,81.57,2024-10-16,1
OUT,71.4,-8,-31.098781685517615,12,ground_ball,grounded_into_double_play,3289,NYM,775305,106.25,166.49,2024-10-16,0
SINGLE,84.8,18,20.228218400933113,234,line_drive,single,3289,NYM,775305,157.46,111.32,2024-10-16,1
HR,102.4,31,-22.14990287208151,378,fly_ball,home_run,3289,NYM,775305,67.29,55.47,2024-10-16,4
SINGLE,94.7,19,35.76525235200134,252,line_drive,single,3289,NYM,775305,193.33,103.99,2024-10-16,1
OUT,64.5,16,35.428283256141825,134,line_drive,field_out,3289,NYM,775305,155.42,156.1,2024-10-16,0
OUT,87.4,81,14.978110276432272,15,popup,field_out,3289,NYM,775305,122.56,208.96,2024-10-16,0
OUT,103.6,32,10.667741512121859,386,fly_ball,field_out,3289,NYM,775305,154.28,45.06,2024-10-16,0
OUT,100.9,23,-33.9383292518394,350,fly_ball,field_out,3289,NYM,775305,46.8,81.44,2024-10-16,0
SINGLE,98.9,9,-0.44945079393173676,155,line_drive,single,3289,NYM,775305,124.77,115.41,2024-10-16,1
OUT,103.0,7,-23.098732419209632,137,ground_ball,field_out,3289,NYM,775305,104.73,149.76,2024-10-16,0
OUT,96.2,47,36.287448024854235,266,fly_ball,field_out,3289,NYM,775305,188.88,111.84,2024-10-16,0
OUT,74.6,-1,-28.76389433150813,34,ground_ball,field_out,3289,NYM,775305,100.18,152.29,2024-10-16,0
OUT,99.3,15,32.46058105448706,269,line_drive,field_out,3289,NYM,775305,183.21,107.42,2024-10-16,0
OUT,81.7,50,-15.741366624031263,223,fly_ball,field_out,3289,NYM,775305,101.56,113.62,2024-10-16,0
OUT,64.5,63,-1.6144780693939684,116,popup,field_out,3289,NYM,775305,124.21,155.34,2024-10-16,0
OUT,79.4,61,34.59554411719306,170,popup,field_out,3289,NYM,775305,167.97,136.58,2024-10-16,0
OUT,95.7,37,-34.08927977896197,348,fly_ball,field_out,3289,NYM,775305,46.44,81.57,2024-10-16,0
OUT,96.7,6,-32.46928516507901,158,line_drive,field_out,3289,NYM,775305,100.68,159.39,2024-10-16,0
SINGLE,74.8,40,45.3268033206259,232,fly_ball,single,3289,NYM,775305,191.54,132.9,2024-10-16,1
OUT,76.5,-11,12.634533292749484,11,ground_ball,field_out,3289,NYM,775305,129.02,182.21,2024-10-16,0
OUT,50.7,27,-28.531971110019576,133,line_drive,field_out,3289,NYM,775305,101.21,153.74,2024-10-16,0
SINGLE,102.8,19,32.89224237504286,245,line_drive,single,3289,NYM,775305,190.43,97.75,2024-10-16,1
OUT,79.7,37,-41.57828743102102,257,fly_ball,field_out,3289,NYM,775305,57.41,121.61,2024-10-16,0
SINGLE,73.5,12,-20.366633654241713,134,ground_ball,single,3289,NYM,775305,100.9,132.22,2024-10-16,1
OUT,72.9,-22,21.033055099609957,8,ground_ball,field_out,3289,NYM,775305,145.3,146.57,2024-10-16,0
OUT,97.2,25,11.062156491513186,377,fly_ball,sac_fly,3289,NYM,775305,154.57,49.17,2024-10-16,0
SINGLE,85.0,-9,-23.939024408966798,11,ground_ball,single,3289,NYM,775305,115.36,175.61,2024-10-16,1
OUT,65.3,-5,3.9338125026083977,20,ground_ball,field_out,3289,NYM,775305,126.49,182.71,2024-10-16,0
OUT,50.6,-65,-29.31000707091619,1,ground_ball,fielders_choice,3289,NYM,775305,127.66,202.26,2024-10-16,0
SINGLE,87.4,-48,-39.31469556742569,3,ground_ball,single,3289,NYM,775305,98.15,164.97,2024-10-16,1
OUT,100.1,36,-12.783074776226004,369,fly_ball,field_out,3289,NYM,775305,92.54,53.35,2024-10-16,0
OUT,99.8,-7,45.5708629704647,15,ground_ball,field_out,3289,NYM,775305,158.87,165.48,2024-10-16,0
OUT,95.6,-18,-33.26023443172903,5,ground_ball,field_out,3313,NYY,775312,104.13,165.81,2024-10-15,0
OUT,89.2,-19,27.762547123811284,3,ground_ball,field_out,3313,NYY,775312,150.24,151.12,2024-10-15,0
HR,99.1,23,33.33438513843691,365,line_drive,home_run,3313,NYY,775312,206.44,75.09,2024-10-15,4
OUT,98.6,21,-20.22864734616531,317,line_drive,field_out,3313,NYY,775312,81.51,79.11,2024-10-15,0
SINGLE,90.1,19,36.97331748909218,255,line_drive,single,3313,NYY,775312,186.73,116.83,2024-10-15,1
OUT,107.3,5,25.590422311210354,106,ground_ball,field_out,3313,NYY,775312,155.06,136.38,2024-10-15,0
OUT,86.9,51,-5.763011086904338,245,fly_ball,field_out,3313,NYY,775312,115.7,101.96,2024-10-15,0
SINGLE,96.6,7,-20.984746226456018,161,line_drive,single,3313,NYY,775312,90.8,108.01,2024-10-15,1
OUT,67.2,-36,-30.420068976744417,3,ground_ball,field_out,3313,NYY,775312,106.66,166.32,2024-10-15,0
OUT,90.8,-29,-15.366437757760869,4,ground_ball,field_out,3313,NYY,775312,112.74,152.13,2024-10-15,0
OUT,106.5,19,29.674337549096226,298,line_drive,field_out,3313,NYY,775312,184.77,94.11,2024-10-15,0
HR,111.3,37,9.065972881736943,414,fly_ball,home_run,3313,NYY,775312,152.27,30.0,2024-10-15,4
OUT,103.5,48,-27.201623124785907,328,fly_ball,field_out,3313,NYY,775312,65.25,81.2,2024-10-15,0
SINGLE,81.6,19,31.643773276993787,228,line_drive,single,3313,NYY,775312,179.17,111.05,2024-10-15,1
OUT,97.3,-13,21.200216655641015,14,ground_ball,field_out,3313,NYY,775312,147.18,142.17,2024-10-15,0
OUT,89.3,5,-31.056196384570235,110,ground_ball,field_out,3313,NYY,775312,98.55,153.65,2024-10-15,0
OUT,104.5,2,-36.852948739516,70,ground_ball,field_out,3313,NYY,775312,101.09,165.81,2024-10-15,0
OUT,84.8,58,-37.332491882300765,195,fly_ball,field_out,3313,NYY,775312,78.85,137.21,2024-10-15,0
DOUBLE,83.6,11,39.4223791018073,135,line_drive,double,3313,NYY,775312,188.76,121.22,2024-10-15,2
DOUBLE,99.5,24,-25.756870758305723,365,fly_ball,double,3313,NYY,775312,61.49,65.77,2024-10-15,2
OUT,80.9,-25,45.95484125387219,3,ground_ball,field_out,3313,NYY,775312,155.31,169.36,2024-10-15,0
OUT,81.5,10,-34.186459041276365,139,line_drive,field_out,3313,NYY,775312,95.56,154.31,2024-10-15,0
OUT,97.6,59,-15.314135333603021,192,popup,field_out,3313,NYY,775312,105.63,126.0,2024-10-15,0
OUT,82.0,77,39.75000258514618,40,popup,field_out,3313,NYY,775312,135.55,186.09,2024-10-15,0
OUT,92.5,40,-1.6127863374571643,321,fly_ball,field_out,3313,NYY,775312,121.8,69.7,2024-10-15,0
OUT,97.8,-32,43.527791198938914,3,ground_ball,force_out,3313,NYY,775312,154.8,167.34,2024-10-15,0
OUT,96.7,46,17.61142755047094,301,fly_ball,sac_fly,3313,NYY,775312,161.9,83.35,2024-10-15,0
SINGLE,92.3,16,18.849780571440956,222,line_drive,single,3313,NYY,775312,159.57,98.24,2024-10-15,1
SINGLE,88.1,2,-19.55552125180104,63,ground_ball,single,3313,NYY,775312,106.26,144.33,2024-10-15,1
OUT,80.4,11,27.668836416184043,128,ground_ball,field_out,3313,NYY,775312,157.33,137.41,2024-10-15,0
SINGLE,105.2,15,8.614822259369994,312,line_drive,single,3313,NYY,775312,144.1,74.97,2024-10-15,1
OUT,69.4,-37,11.642183640491252,2,ground_ball,field_out,3313,NYY,775312,134.77,152.89,2024-10-15,0
OUT,96.0,76,-80.01619767181049,68,popup,field_out,3313,NYY,775312,105.14,194.7,2024-10-15,0
OUT,74.1,-29,29.15269794481321,1,ground_ball,field_out,3313,NYY,775312,149.74,154.67,2024-10-15,0
SINGLE,66.3,-41,-26.565051177077972,2,ground_ball,single,3313,NYY,775312,108.18,163.79,2024-10-15,1
SINGLE,103.0,14,35.16684818464578,272,line_drive,single,3313,NYY,775312,199.8,92.7,2024-10-15,1
OUT,86.0,77,-81.79692686047741,89,popup,field_out,3313,NYY,775312,90.25,193.2,2024-10-15,0
OUT,105.8,6,-25.090618392249834,119,ground_ball,field_out,3313,NYY,775312,94.76,132.79,2024-10-15,0
OUT,91.7,28,11.369318625549528,330,fly_ball,field_out,3313,NYY,775312,151.53,68.42,2024-10-15,0
OUT,59.0,65,-63.143021100983354,111,popup,field_out,3313,NYY,775312,87.05,178.84,2024-10-15,0
SINGLE,92.9,16,-12.519095325549475,272,line_drive,single,3313,NYY,775312,97.68,73.34,2024-10-15,1
OUT,88.5,27,-10.512041281109475,322,fly_ball,sac_fly,3313,NYY,775312,101.91,71.57,2024-10-15,0
OUT,86.1,73,50.289527804753966,85,popup,field_out,3313,NYY,775312,146.19,181.02,2024-10-15,0
DOUBLE,93.3,9,-47.80789716201902,164,line_drive,double,3313,NYY,775312,59.97,138.94,2024-10-15,2
SINGLE,105.1,9,12.638663138151784,166,line_drive,single,3313,NYY,775312,142.13,123.75,2024-10-15,1
SINGLE,77.6,6,-5.44139194516106,73,ground_ball,single,3313,NYY,775312,118.13,121.74,2024-10-15,1
OUT,74.2,74,20.140138230431802,78,popup,field_out,3313,NYY,775312,128.64,189.49,2024-10-15,0
OUT,103.9,40,-13.602345887937615,358,fly_ball,field_out,3313,NYY,775312,91.45,57.88,2024-10-15,0
SINGLE,95.3,15,39.39182066825331,243,line_drive,single,3313,NYY,775312,202.61,104.27,2024-10-15,1
OUT,95.8,47,53.24366784564362,268,fly_ball,field_out,3313,NYY,775312,197.37,144.53,2024-10-15,0
OUT,103.3,66,16.75341950104938,126,popup,field_error,3313,NYY,775312,142.94,140.07,2024-10-15,0
SINGLE,107.7,-3,31.783822446125775,31,ground_ball,single,3313,NYY,775312,179.13,111.59,2024-10-15,1
DOUBLE,108.2,10,-44.053951525434194,179,line_drive,double,3313,NYY,775312,35.19,105.01,2024-10-15,2
OUT,88.7,31,34.71107234155245,316,fly_ball,field_out,3313,NYY,775312,198.01,93.48,2024-10-15,0
OUT,78.7,71,-15.098710162851965,98,popup,field_out,3313,NYY,775312,116.8,166.32,2024-10-15,0
OUT,96.9,3,46.852387302794675,88,ground_ball,field_out,3313,NYY,775314,157.34,168.35,2024-10-14,0
OUT,91.6,39,26.011476337375502,318,fly_ball,field_out,3313,NYY,775314,181.65,83.04,2024-10-14,0
OUT,64.6,-28,31.921661222666636,5,ground_ball,field_out,3313,NYY,775314,152.27,155.17,2024-10-14,0
SINGLE,85.5,2,-25.01576842106729,72,ground_ball,single,3313,NYY,775314,86.39,114.63,2024-10-14,1
SINGLE,85.6,0,38.52776751407141,45,ground_ball,single,3313,NYY,775314,153.28,163.28,2024-10-14,1
SINGLE,91.8,3,-28.08599814809517,75,ground_ball,single,3313,NYY,775314,77.27,108.04,2024-10-14,1
OUT,82.5,37,40.158397785195916,256,fly_ball,field_out,3313,NYY,775314,191.66,119.77,2024-10-14,0
HR,114.3,22,-17.9988634513311,439,fly_ball,home_run,3313,NYY,775314,70.6,29.54,2024-10-14,4
OUT,99.8,18,15.423594437747468,300,line_drive,field_out,3313,NYY,775314,157.23,82.97,2024-10-14,0
OUT,90.1,21,-5.102249092029002,304,line_drive,field_out,3313,NYY,775314,114.61,77.2,2024-10-14,0
OUT,84.1,-35,20.285585145067756,3,ground_ball,field_out,3313,NYY,775314,144.16,147.57,2024-10-14,0
OUT,86.9,33,13.09998152368171,316,fly_ball,field_out,3313,NYY,775314,154.15,74.81,2024-10-14,0
OUT,102.8,21,-15.550486980226525,383,line_drive,field_out,3313,NYY,775314,83.96,49.28,2024-10-14,0
OUT,93.6,47,27.86192380609091,285,fly_ball,field_out,3313,NYY,775314,178.98,96.95,2024-10-14,0
OUT,91.7,-3,-22.98425880431723,21,ground_ball,field_out,3313,NYY,775314,105.82,152.06,2024-10-14,0
HR,102.9,32,-42.021765118863904,378,fly_ball,home_run,3313,NYY,775314,23.11,84.73,2024-10-14,4
OUT,93.5,42,-22.461263454488925,294,fly_ball,field_out,3313,NYY,775314,80.51,89.64,2024-10-14,0
OUT,100.1,30,20.027420375993895,357,fly_ball,field_out,3313,NYY,775314,174.6,63.35,2024-10-14,0
OUT,96.2,10,23.599719653018557,141,ground_ball,field_out,3313,NYY,775314,147.12,148.6,2024-10-14,0
OUT,90.7,1,41.69499486520534,49,ground_ball,field_out,3313,NYY,775314,158.38,161.27,2024-10-14,0
OUT,101.9,31,17.71952077834514,353,fly_ball,field_out,3313,NYY,775314,168.74,62.69,2024-10-14,0
OUT,99.7,42,-12.355002083744049,334,fly_ball,field_out,3313,NYY,775314,96.73,67.29,2024-10-14,0
OUT,101.4,45,0.9802937178522112,314,fly_ball,sac_fly,3313,NYY,775314,127.57,72.62,2024-10-14,0
OUT,104.1,16,7.758294182847666,364,line_drive,field_out,3313,NYY,775314,145.19,53.16,2024-10-14,0
OUT,87.8,32,-24.396905262997787,293,fly_ball,field_out,3313,NYY,775314,77.13,91.8,2024-10-14,0
HR,109.7,31,12.209100504542917,401,fly_ball,home_run,3313,NYY,775314,161.39,32.03,2024-10-14,4
OUT,81.3,48,-24.6386519279208,233,fly_ball,field_out,3313,NYY,775314,87.04,114.59,2024-10-14,0
OUT,87.8,-37,-33.681376471133575,2,ground_ball,force_out,3313,NYY,775314,105.14,167.84,2024-10-14,0
SINGLE,107.6,10,14.547890957059431,200,line_drive,single,3313,NYY,775314,149.23,106.52,2024-10-14,1
SINGLE,105.4,9,5.70469944284033,219,line_drive,single,3313,NYY,775314,137.92,73.14,2024-10-14,1
OUT,89.2,-23,-32.85981072763734,6,ground_ball,field_out,3313,NYY,775314,104.13,165.31,2024-10-14,0
OUT,100.6,51,15.353511171264666,281,fly_ball,field_out,3313,NYY,775314,155.17,89.92,2024-10-14,0
SINGLE,76.7,17,-10.125806764746923,229,line_drive,single,3313,NYY,775314,106.7,93.45,2024-10-14,1
OUT,97.8,40,-23.82840482530539,342,fly_ball,field_out,3313,NYY,775314,69.68,72.06,2024-10-14,0
OUT,83.6,-17,30.01214830074386,4,ground_ball,field_out,3313,NYY,775314,157.34,143.01,2024-10-14,0
SINGLE,110.5,9,-5.823571349501093,232,line_drive,single,3313,NYY,775314,114.77,93.85,2024-10-14,1
SINGLE,107.5,12,3.3329733249849496,235,line_drive,single,3313,NYY,775314,132.78,71.89,2024-10-14,1
OUT,92.3,50,17.28706738445157,258,fly_ball,field_out,3313,NYY,775314,155.91,100.3,2024-10-14,0
SINGLE,104.9,0,-29.276640174874892,52,ground_ball,single,3313,NYY,775314,98.7,150.61,2024-10-14,1
OUT,81.3,49,-30.631369951883958,216,fly_ball,field_out,3313,NYY,775314,82.04,125.01,2024-10-14,0
