result_label,launch_speed,launch_angle,spray_angle,hit_distance_sc,bb_type,events,park_id,home_team,game_pk,hc_x,hc_y,game_date,label
OUT,85.3,41,-44.384498218372904,273,fly_ball,field_out,3313,NYY,776949,48.99,120.18,2025-07-29,0
OUT,59.0,-20,-43.465743544835135,5,ground_ball,field_out,3313,NYY,776949,96.17,167.41,2025-07-29,0
OUT,96.1,11,2.9838753416224493,173,line_drive,field_out,3313,NYY,776949,128.89,131.7,2025-07-29,0
OUT,93.8,4,-19.944898326244704,70,ground_ball,field_out,3313,NYY,776949,109.25,153.71,2025-07-29,0
OUT,102.3,37,-13.755610528853609,402,fly_ball,field_out,3313,NYY,776949,86.8,40.51,2025-07-29,0
OUT,86.6,36,-0.6676587463776386,320,fly_ball,field_out,3313,NYY,776949,123.93,70.41,2025-07-29,0
SINGLE,104.9,9,-33.18332382474116,157,line_drive,single,3313,NYY,776949,68.78,111.66,2025-07-29,1
OUT,95.5,-2,44.19500016675788,31,ground_ball,field_out,3313,NYY,776949,158.4,164.35,2025-07-29,0
OUT,84.6,8,16.16670700149923,146,line_drive,field_error,3313,NYY,776949,144.53,132.35,2025-07-29,0
SINGLE,82.0,18,-4.68055739725956,242,line_drive,single,3313,NYY,776949,115.84,81.26,2025-07-29,1
OUT,94.8,38,-35.295773126529525,343,fly_ball,field_out,3313,NYY,776949,59.08,104.56,2025-07-29,0
SINGLE,104.8,-3,9.367536274373931,27,ground_ball,single,3313,NYY,776949,138.36,119.83,2025-07-29,1
OUT,89.7,42,14.875609718445043,300,fly_ball,field_out,3313,NYY,776949,156.15,82.58,2025-07-29,0
OUT,97.3,44,-29.679278837809736,320,fly_ball,field_out,3313,NYY,776949,61.59,86.27,2025-07-29,0
HR,102.5,23,32.8266399332468,383,fly_ball,home_run,3313,NYY,776949,209.53,67.89,2025-07-29,4
OUT,60.2,1,-42.714155339622145,40,ground_ball,field_out,3313,NYY,776949,97.76,168.31,2025-07-29,0
HR,101.4,34,19.829631214571354,403,fly_ball,home_run,3313,NYY,776949,180.6,45.25,2025-07-29,4
DOUBLE,89.9,33,-46.98290488462254,304,fly_ball,double,3313,NYY,776949,35.77,114.62,2025-07-29,2
OUT,86.0,-18,-24.116778458737045,8,ground_ball,force_out,3313,NYY,776949,105.7,154.22,2025-07-29,0
OUT,88.5,-29,-22.31117186827795,4,ground_ball,force_out,3313,NYY,776949,106.72,152.7,2025-07-29,0
OUT,56.1,46,-19.14036333014315,161,popup,field_out,3313,NYY,776949,109.25,151.68,2025-07-29,0
OUT,80.4,62,-35.630550091481794,185,popup,field_out,3313,NYY,776949,89.49,148.14,2025-07-29,0
OUT,90.8,64,43.21989975285543,158,popup,field_out,3313,NYY,776949,167.82,153.15,2025-07-29,0
OUT,98.3,29,-5.741279817604939,379,fly_ball,field_out,3313,NYY,776949,110.18,46.69,2025-07-29,0
TRIPLE,99.1,16,15.163354917481035,320,line_drive,triple,3313,NYY,776949,162.09,62.96,2025-07-29,3
OUT,91.1,26,-39.468416432550804,334,fly_ball,field_out,3313,NYY,776949,39.53,93.96,2025-07-29,0
OUT,96.8,-6,3.9577951891957257,17,ground_ball,fielders_choice,3313,NYY,776949,129.52,139.01,2025-07-29,0
SINGLE,102.2,-4,31.326581990416067,33,ground_ball,single,3313,NYY,776949,172.59,120.77,2025-07-29,1
OUT,64.9,-11,-13.120604929230398,7,ground_ball,field_out,2680,SD,776947,115.98,157.77,2025-07-29,0
OUT,76.3,-12,-8.183907507503257,10,ground_ball,field_out,2680,SD,776947,118.56,150.57,2025-07-29,0
SINGLE,95.7,6,-30.982711607547763,94,ground_ball,single,2680,SD,776947,69.38,104.94,2025-07-29,1
OUT,76.1,-18,40.18162272661356,8,ground_ball,field_out,2680,SD,776947,146.44,173.38,2025-07-29,0
OUT,88.3,58,-26.524329236874987,208,fly_ball,field_out,2680,SD,776947,88.89,125.08,2025-07-29,0
OUT,79.3,26,-4.672267846347287,275,line_drive,field_out,2680,SD,776947,116.47,88.76,2025-07-29,0
OUT,92.9,-3,45.160742101852016,32,ground_ball,field_out,2680,SD,776947,157.59,166.28,2025-07-29,0
OUT,76.4,-20,-20.866191163770672,8,ground_ball,field_out,2680,SD,776947,109.94,157.66,2025-07-29,0
OUT,103.4,30,6.904013751378909,385,fly_ball,field_out,2680,SD,776947,144.09,44.08,2025-07-29,0
HR,107.6,23,-27.55145562727022,404,fly_ball,home_run,2680,SD,776947,50.08,53.86,2025-07-29,4
OUT,91.1,-38,-39.03460784270444,2,ground_ball,field_out,2680,SD,776947,100.31,167.3,2025-07-29,0
DOUBLE,105.1,1,-45.074990165385806,59,ground_ball,double,2680,SD,776947,37.44,110.52,2025-07-29,2
SINGLE,99.3,14,2.179880399614934,281,line_drive,single,2680,SD,776947,129.66,86.88,2025-07-29,1
SINGLE,73.2,27,14.731478290760277,233,fly_ball,single,2680,SD,776947,150.58,102.58,2025-07-29,1
OUT,102.3,-8,-23.3072285698683,11,ground_ball,field_out,2680,SD,776947,104.87,150.57,2025-07-29,0
OUT,26.3,-77,-9.272601777200311,0,ground_ball,field_out,2680,SD,776947,126.22,203.17,2025-07-29,0
OUT,63.7,-24,-29.21312115044015,4,ground_ball,field_out,2680,SD,776947,102.46,157.21,2025-07-29,0
TRIPLE,96.5,-27,46.64879187347056,6,ground_ball,triple,2680,SD,776947,201.19,126.74,2025-07-29,3
OUT,106.5,8,-42.0070439060508,156,line_drive,field_out,2680,SD,776947,95.24,164.76,2025-07-29,0
SINGLE,90.9,-6,-21.341943149238784,15,ground_ball,single,2680,SD,776947,103.93,143.27,2025-07-29,1
OUT,71.8,-4,9.343280484850151,22,ground_ball,field_out,2680,SD,776947,133.77,147.52,2025-07-29,0
SINGLE,107.5,13,15.497615407324576,287,line_drive,single,2680,SD,776947,156.04,87.84,2025-07-29,1
OUT,69.3,-49,55.891496297697316,2,ground_ball,field_out,2680,SD,776947,142.4,186.77,2025-07-29,0
OUT,85.0,30,-11.876325975071545,294,fly_ball,field_out,2680,SD,776947,101.29,83.53,2025-07-29,0
OUT,80.0,70,14.413211200043483,88,popup,field_out,2680,SD,776947,133.77,165.78,2025-07-29,0
OUT,90.9,41,10.851203377825051,278,fly_ball,sac_fly,2680,SD,776947,146.31,89.29,2025-07-29,0
SINGLE,74.1,15,45.565066919040824,177,line_drive,single,2680,SD,776947,185.32,139.54,2025-07-29,1
OUT,65.3,54,1.5870912173316687,172,popup,field_out,2680,SD,776947,127.27,131.5,2025-07-29,0
OUT,98.7,4,-15.965651152563842,90,ground_ball,field_out,2680,SD,776947,108.32,138.5,2025-07-29,0
OUT,95.7,49,10.165623964580059,275,fly_ball,field_out,2680,SD,776947,144.78,90.3,2025-07-29,0
OUT,69.0,-14,-33.57331226132855,11,ground_ball,fielders_choice,2680,SD,776947,102.84,164.25,2025-07-29,0
OUT,92.0,30,13.308071927057993,350,fly_ball,field_out,2680,SD,776947,157.84,61.21,2025-07-29,0
OUT,95.9,7,30.580538518986135,114,ground_ball,field_out,2680,SD,776947,151.51,154.12,2025-07-29,0
OUT,74.4,-12,-14.184670403108639,13,ground_ball,field_out,2680,SD,776947,113.49,151.07,2025-07-29,0
OUT,87.0,56,-38.77717773747129,222,fly_ball,field_out,2680,SD,776947,70.51,129.92,2025-07-29,0
OUT,90.6,54,-10.047028111056278,227,fly_ball,field_out,2680,SD,776947,109.85,110.39,2025-07-29,0
OUT,91.2,-39,-36.16770591894169,3,ground_ball,field_out,2680,SD,776947,91.23,151.5,2025-07-29,0
OUT,85.8,2,40.57993156638479,53,ground_ball,field_out,2680,SD,776947,157.59,160.71,2025-07-29,0
DOUBLE,103.7,9,-2.6846343609552132,183,line_drive,double,2680,SD,776947,119.57,73.51,2025-07-29,2
OUT,86.7,72,18.321790748495367,85,popup,field_out,2680,SD,776947,126.93,193.71,2025-07-29,0
OUT,104.4,0,-39.52695480913358,48,ground_ball,force_out,2680,SD,776947,97.77,164.76,2025-07-29,0
SINGLE,97.2,11,7.619679469540405,220,line_drive,single,2680,SD,776947,136.85,112.83,2025-07-29,1
OUT,99.3,-14,-33.58647801254883,12,ground_ball,field_out,2680,SD,776947,100.81,161.21,2025-07-29,0
OUT,101.7,24,-18.468971692679975,357,fly_ball,field_out,2680,SD,776947,79.87,61.89,2025-07-29,0
SINGLE,69.9,21,22.038266850549718,194,line_drive,single,2680,SD,776947,160.31,112.08,2025-07-29,1
OUT,97.0,39,0.4418725955016323,317,fly_ball,field_out,2680,SD,776947,126.4,71.2,2025-07-29,0
SINGLE,95.6,15,11.144285002478354,265,line_drive,single,2680,SD,776947,149.02,78.47,2025-07-29,1
OUT,94.5,30,16.524528473867555,,fly_ball,field_out,2680,SD,776947,168.75,52.22,2025-07-29,0
OUT,79.2,55,-30.624461517834245,197,popup,field_out,2889,STL,776946,86.03,131.73,2025-07-29,0
OUT,70.3,13,-40.35065755031528,142,line_drive,field_out,2889,STL,776946,89.78,156.32,2025-07-29,0
OUT,91.1,21,-21.479775354606016,301,line_drive,field_out,2889,STL,776946,81.45,86.53,2025-07-29,0
OUT,98.7,-24,46.06217460597398,6,ground_ball,field_out,2889,STL,776946,155.36,169.42,2025-07-29,0
OUT,106.6,-7,-32.996671033804326,12,ground_ball,grounded_into_double_play,2889,STL,776946,105.7,167.9,2025-07-29,0
OUT,110.3,-4,22.38013505195956,20,ground_ball,field_out,2889,STL,776946,145.23,150.16,2025-07-29,0
OUT,73.4,83,-38.9810108950676,25,popup,field_out,2889,STL,776946,136.11,211.48,2025-07-29,0
OUT,107.2,-16,17.527263114006118,8,ground_ball,field_out,2889,STL,776946,130.53,182.09,2025-07-29,0
OUT,80.5,51,32.66779032848335,200,fly_ball,field_out,2889,STL,776946,168.13,131.66,2025-07-29,0
OUT,69.6,-56,41.761705347235626,2,ground_ball,field_out,2889,STL,776946,154.35,165.87,2025-07-29,0
OUT,89.3,22,-37.74583158675325,282,line_drive,field_out,2889,STL,776946,61.11,115.2,2025-07-29,0
OUT,105.9,18,15.15364035560377,335,line_drive,field_out,2889,STL,776946,160.63,68.26,2025-07-29,0
SINGLE,72.8,22,-32.991226849394295,209,line_drive,single,2889,STL,776946,67.72,109.39,2025-07-29,1
OUT,98.5,22,36.93564346858521,332,line_drive,field_out,2889,STL,776946,205.02,92.39,2025-07-29,0
SINGLE,96.1,16,-20.83211275230199,254,line_drive,single,2889,STL,776946,81.19,82.03,2025-07-29,1
OUT,100.0,17,-34.00422013821738,306,line_drive,field_out,2889,STL,776946,56.96,96.79,2025-07-29,0
TRIPLE,92.3,24,42.43936683859706,316,line_drive,triple,2889,STL,776946,218.98,95.95,2025-07-29,3
DOUBLE,97.3,23,37.604090488165326,350,line_drive,double,2889,STL,776946,210.09,88.34,2025-07-29,2
OUT,56.7,53,-54.69053161391756,142,popup,field_out,2889,STL,776946,88.98,172.46,2025-07-29,0
SINGLE,84.6,23,-15.482585557216412,289,line_drive,single,2889,STL,776946,92.1,77.98,2025-07-29,1
OUT,89.7,-19,-8.869491702053006,6,ground_ball,field_out,2889,STL,776946,117.36,146.62,2025-07-29,0
SINGLE,71.3,27,-23.54762542104776,234,fly_ball,single,2889,STL,776946,85.98,107.77,2025-07-29,1
OUT,83.2,-9,-31.88514391026072,5,ground_ball,field_out,2889,STL,776946,106.21,167.39,2025-07-29,0
SINGLE,94.9,17,18.737751013843518,268,line_drive,single,2889,STL,776946,164.44,83.24,2025-07-29,1
DOUBLE,110.7,15,8.824546517796477,309,line_drive,double,2889,STL,776946,148.78,47.8,2025-07-29,2
OUT,99.6,-8,-45.528404592653466,10,ground_ball,field_out,2889,STL,776946,98.61,171.95,2025-07-29,0
OUT,75.0,-42,24.17076111228309,1,ground_ball,field_out,2889,STL,776946,142.69,159.79,2025-07-29,0
OUT,101.3,-18,-15.601110430105726,8,ground_ball,grounded_into_double_play,2889,STL,776946,111.28,147.63,2025-07-29,0
SINGLE,66.9,28,-8.359224479558307,219,fly_ball,single,2889,STL,776946,111.23,101.7,2025-07-29,1
OUT,63.9,34,-23.643169225063666,212,popup,field_out,2889,STL,776946,92.03,122.0,2025-07-29,0
OUT,58.5,-36,31.524240844075006,2,ground_ball,field_out,2889,STL,776946,151.82,155.23,2025-07-29,0
SINGLE,92.5,0,-6.408954573522912,64,ground_ball,single,2889,STL,776946,113.3,90.37,2025-07-29,1
OUT,84.9,58,-45.85386921066403,199,popup,field_out,2889,STL,776946,68.9,143.41,2025-07-29,0
OUT,94.9,26,11.223478323166574,358,fly_ball,field_out,2889,STL,776946,153.5,56.76,2025-07-29,0
OUT,102.7,21,10.376222433303191,366,line_drive,field_out,2889,STL,776946,151.93,53.49,2025-07-29,0
SINGLE,70.9,-12,-39.02784809800155,8,ground_ball,single,2889,STL,776946,103.68,171.45,2025-07-29,1
OUT,102.0,-30,-33.88776234200678,4,ground_ball,field_out,2889,STL,776946,105.7,168.91,2025-07-29,0
SINGLE,79.7,13,-2.623519411620105,184,line_drive,single,2889,STL,776946,120.59,92.86,2025-07-29,1
OUT,81.3,-18,-43.31822365446648,4,ground_ball,field_out,2889,STL,776946,100.13,171.45,2025-07-29,0
SINGLE,71.7,28,-8.24055029982684,224,fly_ball,single,2889,STL,776946,111.54,102.43,2025-07-29,1
HR,103.0,25,34.52895517048179,384,line_drive,home_run,2889,STL,776946,214.65,68.58,2025-07-29,4
OUT,78.5,30,1.3438166086614067,283,line_drive,field_out,2889,STL,776946,128.06,85.73,2025-07-29,0
SINGLE,96.4,2,36.186690800398296,62,ground_ball,single,2889,STL,776946,192.86,106.08,2025-07-29,1
OUT,60.2,42,26.274488700559615,180,popup,field_out,2889,STL,776946,156.65,135.01,2025-07-29,0
OUT,87.9,33,2.126085345896132,319,fly_ball,field_out,2889,STL,776946,129.52,87.83,2025-07-29,0
OUT,99.3,51,20.41254360523589,270,fly_ball,field_out,2889,STL,776946,163.07,97.1,2025-07-29,0
OUT,97.9,36,31.211146097946486,342,fly_ball,field_out,2889,STL,776946,195.4,82.77,2025-07-29,0
DOUBLE,101.0,22,-17.503751745821344,376,line_drive,double,2889,STL,776946,79.83,53.71,2025-07-29,2
OUT,95.0,37,8.637562164253724,331,fly_ball,field_out,2889,STL,776946,145.42,66.61,2025-07-29,0
OUT,92.3,48,31.22531621137434,284,fly_ball,field_out,1,LAA,776945,184.43,100.93,2025-07-29,0
SINGLE,92.7,-9,-25.072200491783637,16,ground_ball,single,1,LAA,776945,99.96,143.85,2025-07-29,1
OUT,93.9,64,-23.23279137645417,205,fly_ball,field_out,1,LAA,776945,87.24,109.33,2025-07-29,0
OUT,94.1,29,-22.28181196951989,349,fly_ball,sac_fly,1,LAA,776945,72.18,68.34,2025-07-29,0
OUT,65.7,-19,32.56267219776589,6,ground_ball,field_out,1,LAA,776945,152.05,156.57,2025-07-29,0
OUT,71.8,-23,41.63020618412695,3,ground_ball,field_out,1,LAA,776945,153.87,166.26,2025-07-29,0
OUT,85.4,27,-27.800078106989183,300,fly_ball,field_out,1,LAA,776945,69.39,92.0,2025-07-29,0
HR,107.3,22,-19.154544836550805,411,line_drive,home_run,1,LAA,776945,71.14,42.0,2025-07-29,4
OUT,88.7,-3,33.01666155926018,29,ground_ball,field_out,1,LAA,776945,154.48,153.55,2025-07-29,0
OUT,66.9,73,51.844973838134855,75,popup,field_out,1,LAA,776945,148.42,180.2,2025-07-29,0
OUT,87.1,61,41.51429751181988,174,fly_ball,field_out,1,LAA,776945,171.44,146.28,2025-07-29,0
SINGLE,82.2,-2,-34.103478221864094,37,ground_ball,single,1,LAA,776945,102.79,164.85,2025-07-29,1
OUT,92.7,29,41.28755065030889,328,fly_ball,field_out,1,LAA,776945,213.26,98.24,2025-07-29,0
OUT,92.0,9,-39.48939379445936,148,line_drive,field_out,1,LAA,776945,89.27,154.4,2025-07-29,0
DOUBLE,106.2,13,-31.80114586690531,262,line_drive,double,1,LAA,776945,70.26,109.31,2025-07-29,2
SINGLE,93.6,13,38.87034096991967,197,line_drive,single,1,LAA,776945,198.77,107.27,2025-07-29,1
DOUBLE,84.2,20,-8.331173177614497,265,line_drive,double,1,LAA,776945,108.37,81.84,2025-07-29,2
OUT,82.3,28,-6.379695761750335,297,fly_ball,field_out,1,LAA,776945,112.25,80.48,2025-07-29,0
OUT,110.1,-1,-15.120334403835468,42,ground_ball,grounded_into_double_play,1,LAA,776945,112.68,151.12,2025-07-29,0
SINGLE,106.1,0,-9.425469281325048,54,ground_ball,single,1,LAA,776945,107.84,92.37,2025-07-29,1
SINGLE,87.3,18,25.991624489227316,254,line_drive,single,1,LAA,776945,171.44,103.88,2025-07-29,1
SINGLE,102.5,15,-33.20372289165258,238,line_drive,single,1,LAA,776945,61.72,100.94,2025-07-29,1
OUT,104.9,18,16.048901993650773,376,line_drive,field_out,1,LAA,776945,165.99,57.24,2025-07-29,0
OUT,101.9,40,23.228899323513158,368,fly_ball,field_out,1,LAA,776945,184.16,61.41,2025-07-29,0
SINGLE,109.7,-7,24.532747889314717,16,ground_ball,single,1,LAA,776945,172.65,94.79,2025-07-29,1
SINGLE,100.2,6,-34.92171116226048,112,ground_ball,single,1,LAA,776945,72.68,122.73,2025-07-29,1
SINGLE,107.5,11,-25.263098504499112,185,line_drive,single,1,LAA,776945,77.12,95.92,2025-07-29,1
OUT,81.6,56,20.581906913918807,211,fly_ball,force_out,1,LAA,776945,154.59,120.59,2025-07-29,0
OUT,85.6,-3,-17.597218910316762,27,ground_ball,field_out,1,LAA,776945,114.5,163.84,2025-07-29,0
TRIPLE,105.6,14,-46.14122545450669,252,line_drive,triple,1,LAA,776945,36.59,112.91,2025-07-29,3
OUT,80.3,26,-29.5586537962968,284,line_drive,field_out,1,LAA,776945,69.32,99.35,2025-07-29,0
SINGLE,82.6,20,19.153968206132216,248,line_drive,single,1,LAA,776945,161.8,93.53,2025-07-29,1
HR,96.0,28,-31.41390247156739,383,fly_ball,home_run,1,LAA,776945,44.98,66.56,2025-07-29,4
OUT,82.0,51,42.41565353399878,251,fly_ball,field_out,1,LAA,776945,193.54,123.71,2025-07-29,0
OUT,75.1,42,-34.61797784710726,244,fly_ball,field_out,1,LAA,776945,69.67,117.51,2025-07-29,0
OUT,71.1,2,-42.20822892469043,38,ground_ball,grounded_into_double_play,1,LAA,776945,96.94,166.87,2025-07-29,0
OUT,95.3,40,43.64854749595752,321,fly_ball,field_out,1,LAA,776945,224.13,94.79,2025-07-29,0
OUT,91.5,-6,-37.135312538263506,21,ground_ball,fielders_choice,1,LAA,776945,101.18,166.26,2025-07-29,0
SINGLE,87.9,-2,-0.9899985050976512,33,ground_ball,single,1,LAA,776945,123.59,92.37,2025-07-29,1
OUT,38.5,83,-66.67512572199641,21,popup,field_out,1,LAA,776945,134.72,202.28,2025-07-29,0
OUT,86.3,-11,-42.09084788919594,12,ground_ball,field_out,1,LAA,776945,98.15,168.08,2025-07-29,0
OUT,69.3,-11,-19.03291166834927,12,ground_ball,field_error,1,LAA,776945,112.08,159.6,2025-07-29,0
OUT,55.0,-34,-8.43618945582546,3,ground_ball,field_out,1,LAA,776945,122.08,175.75,2025-07-29,0
OUT,94.9,26,-20.69055438044067,351,fly_ball,field_out,1,LAA,776945,75.57,66.28,2025-07-29,0
OUT,99.0,8,-24.043450651720235,147,line_drive,field_out,1,LAA,776945,108.44,160.21,2025-07-29,0
SINGLE,105.7,6,-30.146229073767458,107,ground_ball,single,1,LAA,776945,88.96,135.49,2025-07-29,1
SINGLE,74.9,34,40.797390725983625,238,fly_ball,single,1,LAA,776945,197.48,114.78,2025-07-29,1
OUT,92.9,34,44.82829101749966,326,fly_ball,field_out,1,LAA,776945,218.57,104.56,2025-07-29,0
OUT,85.9,26,-3.7900676032479494,319,fly_ball,field_out,1,LAA,776945,116.92,69.96,2025-07-29,0
SINGLE,88.6,14,-13.726098402932719,207,line_drive,single,1,LAA,776945,101.18,99.03,2025-07-29,1
SINGLE,75.1,46,5.8226973158358435,234,fly_ball,single,1,LAA,776945,134.81,106.19,2025-07-29,1
OUT,91.5,11,39.21308815353468,147,line_drive,field_out,10,ATH,776944,161.82,153.66,2025-07-29,0
OUT,58.6,-49,-5.318786503326813,1,ground_ball,field_out,10,ATH,776944,126.0,204.5,2025-07-29,0
OUT,96.2,34,-19.792230618553962,370,fly_ball,field_out,10,ATH,776944,74.88,57.83,2025-07-29,0
OUT,69.6,13,3.393404637578903,151,line_drive,field_out,10,ATH,776944,128.82,140.93,2025-07-29,0
OUT,107.4,-3,-27.616770571282903,28,ground_ball,field_out,10,ATH,776944,103.17,155.74,2025-07-29,0
OUT,70.5,-36,34.06329822457331,2,ground_ball,field_out,10,ATH,776944,147.36,165.82,2025-07-29,0
OUT,65.9,18,5.657817599058054,168,line_drive,field_out,10,ATH,776944,131.81,133.77,2025-07-29,0
OUT,76.6,73,64.57360600824421,88,popup,field_out,10,ATH,776944,157.33,183.1,2025-07-29,0
OUT,95.3,56,-33.04426742589598,275,fly_ball,field_out,10,ATH,776944,65.71,106.48,2025-07-29,0
OUT,69.8,-25,-24.985906598148187,5,ground_ball,field_out,10,ATH,776944,97.11,137.52,2025-07-29,0
SINGLE,73.3,-20,-2.6538618610740157,5,ground_ball,single,10,ATH,776944,120.16,84.79,2025-07-29,1
OUT,79.6,36,37.25172243817248,256,fly_ball,field_out,10,ATH,776944,187.55,116.57,2025-07-29,0
OUT,81.4,-12,34.39128094592263,12,ground_ball,field_out,10,ATH,776944,156.27,153.2,2025-07-29,0
SINGLE,95.3,-9,-35.28745413459804,13,ground_ball,single,10,ATH,776944,72.37,123.31,2025-07-29,1
OUT,92.9,50,40.94614133049251,259,fly_ball,field_out,10,ATH,776944,193.92,119.32,2025-07-29,0
OUT,82.3,-18,-35.29135451200563,7,ground_ball,force_out,10,ATH,776944,101.05,163.84,2025-07-29,0
OUT,98.5,3,-1.0578091812321349,66,ground_ball,field_out,10,ATH,776944,124.41,143.57,2025-07-29,0
DOUBLE,96.2,14,-41.816945642392,261,line_drive,double,10,ATH,776944,55.71,120.35,2025-07-29,2
SINGLE,100.5,-13,-21.65219037758764,10,ground_ball,single,10,ATH,776944,90.43,110.13,2025-07-29,1
HR,100.3,23,-22.984968530240703,392,line_drive,home_run,10,ATH,776944,63.81,53.02,2025-07-29,4
OUT,99.0,40,4.638254744411596,384,fly_ball,field_out,10,ATH,776944,137.94,43.95,2025-07-29,0
OUT,61.6,29,27.93365682037422,180,popup,field_out,10,ATH,776944,158.4,136.07,2025-07-29,0
DOUBLE,100.5,20,21.341821259470738,338,line_drive,double,10,ATH,776944,174.96,71.48,2025-07-29,2
OUT,69.2,16,-14.496684470776144,162,line_drive,field_out,10,ATH,776944,111.67,145.09,2025-07-29,0
OUT,69.4,-41,-15.230132658725514,3,ground_ball,field_out,10,ATH,776944,115.91,163.34,2025-07-29,0
OUT,87.7,-19,-44.79435887826297,6,ground_ball,field_out,10,ATH,776944,96.27,168.91,2025-07-29,0
OUT,99.8,6,-1.0292158106759393,144,ground_ball,field_out,10,ATH,776944,124.41,142.05,2025-07-29,0
SINGLE,105.8,8,11.570370648034265,178,line_drive,single,10,ATH,776944,147.66,89.64,2025-07-29,1
SINGLE,102.0,7,23.152349289276344,126,ground_ball,single,10,ATH,776944,166.36,102.53,2025-07-29,1
SINGLE,63.7,35,42.589073715525714,193,fly_ball,single,10,ATH,776944,181.16,137.63,2025-07-29,1
OUT,93.7,47,-1.0493037758710215,329,fly_ball,field_out,10,ATH,776944,123.01,66.69,2025-07-29,0
OUT,84.7,50,-21.953137697695087,277,fly_ball,field_out,10,ATH,776944,84.0,95.51,2025-07-29,0
DOUBLE,104.7,15,-12.351105487144068,358,line_drive,double,10,ATH,776944,94.6,57.52,2025-07-29,2
DOUBLE,104.4,9,-14.436721787917623,189,line_drive,double,10,ATH,776944,107.08,127.03,2025-07-29,2
HR,113.3,24,-45.46481985322082,410,line_drive,home_run,10,ATH,776944,6.75,81.51,2025-07-29,4
SINGLE,102.5,5,-6.180293693308195,128,ground_ball,single,10,ATH,776944,113.79,90.87,2025-07-29,1
OUT,56.0,-32,49.88063719274861,4,ground_ball,field_out,10,ATH,776944,150.27,177.33,2025-07-29,0
OUT,73.2,71,-43.5383610514266,125,popup,field_out,10,ATH,776944,99.45,170.94,2025-07-29,0
OUT,91.8,61,-34.849543940619434,228,fly_ball,field_out,10,ATH,776944,73.65,123.92,2025-07-29,0
OUT,73.9,-30,-28.288846025070043,5,ground_ball,field_out,10,ATH,776944,106.89,163.84,2025-07-29,0
OUT,87.6,-8,49.856929074182815,21,ground_ball,field_out,10,ATH,776944,162.64,166.88,2025-07-29,0
OUT,98.7,22,0.5593982930804081,369,line_drive,field_out,10,ATH,776944,126.87,49.76,2025-07-29,0
OUT,68.7,-41,-36.08261210497064,3,ground_ball,force_out,10,ATH,776944,104.76,169.92,2025-07-29,0
SINGLE,100.4,12,31.41560520188982,194,line_drive,single,10,ATH,776944,182.21,105.29,2025-07-29,1
OUT,89.8,8,-32.44566287645473,113,ground_ball,field_out,2395,SF,776943,104.18,164.86,2025-07-29,0
OUT,84.5,72,-40.05384714091079,120,popup,field_out,2395,SF,776943,98.61,166.38,2025-07-29,0
OUT,99.1,6,-2.9814612199821973,99,ground_ball,field_out,2395,SF,776943,122.52,142.59,2025-07-29,0
OUT,95.4,32,-3.703023549967791,351,fly_ball,field_out,2395,SF,776943,116.31,57.51,2025-07-29,0
OUT,87.0,59,-9.281373695664298,186,fly_ball,field_out,2395,SF,776943,113.75,126.86,2025-07-29,0
OUT,91.4,21,-30.59776266931646,276,line_drive,field_out,2395,SF,776943,69.39,103.52,2025-07-29,0
OUT,68.3,12,-38.97840986095666,126,line_drive,field_out,2395,SF,776943,95.74,161.59,2025-07-29,0
OUT,69.3,-53,-35.045393056444304,2,ground_ball,field_out,2395,SF,776943,112.29,179.55,2025-07-29,0
SINGLE,97.1,-5,-30.714159201775374,13,ground_ball,single,2395,SF,776943,82.39,125.84,2025-07-29,1
SINGLE,86.9,-14,26.362348399136785,9,ground_ball,single,2395,SF,776943,146.75,155.23,2025-07-29,1
SINGLE,59.5,-59,-40.55679307763228,1,ground_ball,single,2395,SF,776943,116.34,187.66,2025-07-29,1
SINGLE,98.0,0,29.63679317580928,52,ground_ball,single,2395,SF,776943,176.14,109.12,2025-07-29,1
OUT,92.7,0,-36.41878116086729,56,ground_ball,field_out,2395,SF,776943,101.14,165.36,2025-07-29,0
OUT,91.6,22,-23.20938014443148,330,line_drive,field_out,2395,SF,776943,73.21,76.51,2025-07-29,0
OUT,73.7,-35,-17.210717927297505,3,ground_ball,field_out,2395,SF,776943,113.07,158.4,2025-07-29,0
SINGLE,99.0,11,1.9842647144459358,207,line_drive,single,2395,SF,776943,129.45,81.95,2025-07-29,1
SINGLE,99.8,-4,32.09602404788754,29,ground_ball,single,2395,SF,776943,158.53,145.48,2025-07-29,1
OUT,68.3,59,15.068092177796379,142,popup,field_out,2395,SF,776943,139.39,146.38,2025-07-29,0
OUT,69.8,-8,-9.896816476750594,12,ground_ball,field_out,2395,SF,776943,116.85,149.15,2025-07-29,0
OUT,95.8,39,-28.844561154987446,324,fly_ball,field_out,2395,SF,776943,62.66,84.32,2025-07-29,0
OUT,90.3,39,-3.2671521634224105,318,fly_ball,field_out,2395,SF,776943,118.16,71.09,2025-07-29,0
OUT,94.7,42,11.795287002768394,299,fly_ball,field_out,2395,SF,776943,149.84,81.33,2025-07-29,0
OUT,83.7,68,-32.390772307117324,132,popup,field_out,2395,SF,776943,98.49,155.82,2025-07-29,0
OUT,71.4,35,42.42793710933726,234,fly_ball,field_out,2395,SF,776943,189.31,128.37,2025-07-29,0
OUT,94.5,50,-17.88451181465765,281,fly_ball,field_out,2395,SF,776943,91.05,91.76,2025-07-29,0
