result_label,launch_speed,launch_angle,spray_angle,hit_distance_sc,bb_type,events,park_id,home_team,game_pk,hc_x,hc_y,game_date,label
SINGLE,92.7,-14,40.17093981681683,7,ground_ball,single,4,CWS,746792,187.46,124.78,2024-05-23,1
SINGLE,112.3,-2,-5.978328476201857,33,ground_ball,single,4,CWS,746792,120.94,155.49,2024-05-23,1
OUT,89.7,45,-32.49663894876413,272,fly_ball,field_out,4,CWS,746792,66.97,106.51,2024-05-23,0
OUT,66.7,46,-25.327516946498353,208,fly_ball,field_out,4,CWS,746792,90.43,124.34,2024-05-23,0
HR,100.7,24,30.71814089918739,370,fly_ball,home_run,4,CWS,746792,201.85,69.64,2024-05-23,4
SINGLE,90.9,11,8.855437707402247,205,line_drive,single,4,CWS,746792,142.48,88.77,2024-05-23,1
OUT,79.0,53,-10.60132000972784,188,fly_ball,field_out,4,CWS,746792,112.0,126.57,2024-05-23,0
OUT,72.4,-5,48.12831747698944,15,ground_ball,field_out,4,CWS,746792,160.83,166.53,2024-05-23,0
OUT,92.7,-20,16.816541856652382,6,ground_ball,grounded_into_double_play,4,CWS,746792,133.0,173.19,2024-05-23,0
SINGLE,105.3,22,35.40585339068755,330,line_drive,single,4,CWS,746792,202.7,89.55,2024-05-23,1
OUT,71.9,-11,40.80792764629473,11,ground_ball,force_out,4,CWS,746792,159.62,158.66,2024-05-23,0
SINGLE,70.4,16,40.395942455366225,163,line_drive,single,4,CWS,746792,178.57,135.81,2024-05-23,1
OUT,101.3,24,-13.305007473727231,368,fly_ball,field_out,4,CWS,746792,91.35,54.2,2024-05-23,0
OUT,99.3,33,-20.441221377037902,358,fly_ball,field_out,4,CWS,746792,75.04,63.1,2024-05-23,0
OUT,68.1,-4,28.950995207466804,21,ground_ball,field_out,4,CWS,746792,149.34,155.03,2024-05-23,0
OUT,34.8,5,46.492446766930556,30,ground_ball,field_out,4,CWS,746792,136.25,187.99,2024-05-23,0
SINGLE,99.3,-10,26.139231850071443,11,ground_ball,single,4,CWS,746792,163.86,119.94,2024-05-23,1
OUT,90.8,53,-38.54745579367381,222,fly_ball,field_out,4,CWS,746792,70.33,129.13,2024-05-23,0
SINGLE,104.1,16,10.447480507546384,297,line_drive,single,4,CWS,746792,146.92,81.67,2024-05-23,1
OUT,73.7,5,17.29306305530041,66,ground_ball,field_out,4,CWS,746792,137.92,158.12,2024-05-23,0
OUT,58.3,44,-27.16035237275499,165,popup,field_out,2602,CIN,746714,96.34,141.59,2024-05-23,0
OUT,74.9,53,-24.23663287545923,203,fly_ball,field_out,2602,CIN,746714,92.84,125.9,2024-05-23,0
OUT,102.0,-11,-31.18029283868599,13,ground_ball,grounded_into_double_play,2602,CIN,746714,105.45,165.27,2024-05-23,0
OUT,82.9,43,9.431885050944052,273,fly_ball,sac_fly,2602,CIN,746714,143.17,91.42,2024-05-23,0
DOUBLE,106.2,6,-41.17276290413508,117,line_drive,double,2602,CIN,746714,47.24,108.88,2024-05-23,2
SINGLE,43.6,-58,48.810532372348945,2,ground_ball,single,2602,CIN,746714,136.87,188.25,2024-05-23,1
DOUBLE,103.3,13,-7.90682942002803,287,line_drive,double,2602,CIN,746714,105.9,57.72,2024-05-23,2
SINGLE,77.8,17,-34.87612763843069,190,line_drive,single,2602,CIN,746714,64.28,110.55,2024-05-23,1
OUT,96.5,36,3.486174498472219,357,fly_ball,field_out,2602,CIN,746714,134.17,54.64,2024-05-23,0
OUT,73.6,60,-32.67038178166667,175,popup,field_out,2602,CIN,746714,81.0,129.0,2024-05-23,0
OUT,79.8,56,7.78574906456111,196,fly_ball,field_out,2602,CIN,746714,135.78,122.5,2024-05-23,0
OUT,99.6,33,11.592558455959173,373,fly_ball,field_out,2602,CIN,746714,155.62,51.05,2024-05-23,0
OUT,89.7,35,-17.45742214049276,317,fly_ball,field_out,2602,CIN,746714,92.0,92.0,2024-05-23,0
OUT,104.5,3,-18.07067538726901,79,ground_ball,field_out,2602,CIN,746714,110.3,151.93,2024-05-23,0
HR,100.2,32,27.829805007148334,396,fly_ball,home_run,2602,CIN,746714,200.24,56.54,2024-05-23,4
OUT,74.9,-21,-24.364939379635963,4,ground_ball,force_out,2602,CIN,746714,100.91,144.15,2024-05-23,0
OUT,91.7,31,31.735390084525914,322,fly_ball,field_out,2602,CIN,746714,186.71,99.17,2024-05-23,0
SINGLE,77.7,23,-2.569583007939054,247,line_drive,single,2602,CIN,746714,120.61,91.09,2024-05-23,1
OUT,70.3,-37,45.44208829068497,3,ground_ball,field_out,2602,CIN,746714,151.54,172.55,2024-05-23,0
DOUBLE,81.1,32,-44.056488054138654,249,fly_ball,double,2602,CIN,746714,44.2,114.33,2024-05-23,2
OUT,74.3,3,13.2028887423869,52,ground_ball,field_out,2602,CIN,746714,136.77,149.89,2024-05-23,0
OUT,60.7,51,-26.324610130536566,161,popup,field_out,2602,CIN,746714,98.01,142.87,2024-05-23,0
OUT,96.7,52,-36.41624870286786,290,fly_ball,field_out,2602,CIN,746714,56.29,104.56,2024-05-23,0
OUT,89.8,33,-8.592905347184749,338,fly_ball,field_out,2602,CIN,746714,105.12,63.93,2024-05-23,0
OUT,99.6,31,15.346774833927931,329,fly_ball,field_out,2602,CIN,746714,160.39,70.85,2024-05-23,0
DOUBLE,99.0,23,40.26401126185505,326,line_drive,double,2602,CIN,746714,220.57,85.93,2024-05-23,2
OUT,95.8,60,-16.949000131550086,181,popup,field_out,2602,CIN,746714,105.05,131.43,2024-05-23,0
OUT,91.9,9,-23.46916060821656,139,ground_ball,grounded_into_double_play,2602,CIN,746714,104.38,149.81,2024-05-23,0
SINGLE,66.6,23,13.066742747201314,191,line_drive,single,2602,CIN,746714,148.17,100.25,2024-05-23,1
OUT,98.1,34,30.538420276205166,351,fly_ball,field_out,2602,CIN,746714,197.73,75.7,2024-05-23,0
SINGLE,87.7,16,-5.978943843983394,251,line_drive,single,2602,CIN,746714,113.47,84.17,2024-05-23,1
OUT,92.4,-47,-41.25294035544644,2,ground_ball,field_out,2602,CIN,746714,93.6,161.99,2024-05-23,0
OUT,81.2,41,-40.51614751940735,263,fly_ball,field_out,2602,CIN,746714,57.14,118.37,2024-05-23,0
OUT,84.2,-7,27.73756279145645,16,ground_ball,field_out,2602,CIN,746714,148.51,154.36,2024-05-23,0
SINGLE,92.0,15,21.194157002746294,234,line_drive,single,2602,CIN,746714,164.63,97.15,2024-05-23,1
SINGLE,82.9,23,16.110972855485976,260,line_drive,single,2602,CIN,746714,154.57,97.35,2024-05-23,1
SINGLE,94.4,5,3.549894907203978,91,ground_ball,single,2602,CIN,746714,131.53,99.78,2024-05-23,1
OUT,74.6,-45,-13.858772251486402,2,ground_ball,field_out,2602,CIN,746714,116.98,164.06,2024-05-23,0
OUT,93.9,21,25.977068044766362,296,line_drive,field_out,2602,CIN,746714,177.34,91.71,2024-05-23,0
SINGLE,70.5,30,10.151906172431332,237,fly_ball,single,2602,CIN,746714,143.02,99.98,2024-05-23,1
OUT,79.9,-11,-22.45753336991553,15,ground_ball,force_out,2602,CIN,746714,107.27,154.36,2024-05-23,0
SINGLE,33.9,-19,-47.34164546219917,6,ground_ball,single,2602,CIN,746714,110.02,184.08,2024-05-23,1
SINGLE,100.3,7,25.09709593222807,134,ground_ball,single,2602,CIN,746714,171.55,99.78,2024-05-23,1
TRIPLE,104.9,16,48.1870965022039,246,line_drive,triple,2602,CIN,746714,219.93,113.73,2024-05-23,3
DOUBLE,96.6,27,45.69556954012382,327,fly_ball,double,2602,CIN,746714,220.46,105.51,2024-05-23,2
OUT,95.0,56,-11.480796668065322,232,fly_ball,field_out,2602,CIN,746714,107.88,111.91,2024-05-23,0
SINGLE,82.7,22,40.32203229342181,250,line_drive,single,2602,CIN,746714,198.86,111.74,2024-05-23,1
OUT,76.6,-7,-33.68174569894854,12,ground_ball,force_out,2602,CIN,746714,104.24,166.49,2024-05-23,0
SINGLE,92.1,12,-15.550575677999566,210,line_drive,single,2602,CIN,746714,93.73,84.39,2024-05-23,1
OUT,82.0,-29,37.95272550232165,3,ground_ball,field_out,2394,DET,746474,151.26,165.14,2024-05-23,0
OUT,100.9,-19,-42.14086315323742,5,ground_ball,grounded_into_double_play,2394,DET,746474,100.5,170.73,2024-05-23,0
SINGLE,102.7,-2,-21.83724173903684,36,ground_ball,single,2394,DET,746474,93.39,118.34,2024-05-23,1
SINGLE,100.8,15,-27.72625091444686,264,line_drive,single,2394,DET,746474,68.13,89.27,2024-05-23,1
OUT,87.4,45,37.176433057197286,265,fly_ball,field_out,2394,DET,746474,189.8,113.38,2024-05-23,0
HR,106.4,27,-6.582458896858093,423,fly_ball,home_run,2394,DET,746474,105.9,29.11,2024-05-23,4
DOUBLE,97.9,-1,-44.933241184288,34,ground_ball,double,2394,DET,746474,56.84,129.53,2024-05-23,2
TRIPLE,75.9,25,25.19564590658661,247,line_drive,triple,2394,DET,746474,172.82,97.52,2024-05-23,3
OUT,82.3,31,-38.021993465455566,307,fly_ball,field_out,2394,DET,746474,49.2,100.79,2024-05-23,0
OUT,90.2,-2,-38.35606871896278,39,ground_ball,field_out,2394,DET,746474,102.02,168.7,2024-05-23,0
OUT,72.4,47,16.85007694070703,208,fly_ball,field_out,2394,DET,746474,149.15,119.92,2024-05-23,0
OUT,62.8,-23,23.567327454536713,4,ground_ball,field_out,2394,DET,746474,145.08,153.2,2024-05-23,0
OUT,90.9,45,34.95550418596796,273,fly_ball,sac_fly,2394,DET,746474,188.02,108.72,2024-05-23,0
SINGLE,94.6,4,-9.513297994423453,93,ground_ball,single,2394,DET,746474,110.15,107.15,2024-05-23,1
SINGLE,96.7,14,-25.50031214367873,254,line_drive,single,2394,DET,746474,75.79,94.22,2024-05-23,1
DOUBLE,105.0,13,-9.109936226228697,293,line_drive,double,2394,DET,746474,102.82,57.33,2024-05-23,2
OUT,94.5,39,-3.179379877796017,352,fly_ball,field_out,2394,DET,746474,117.59,57.31,2024-05-23,0
OUT,88.5,9,-38.472158992115,145,line_drive,field_out,2394,DET,746474,90.71,154.59,2024-05-23,0
OUT,72.6,-22,13.954157880085916,5,ground_ball,field_out,2394,DET,746474,132.36,170.34,2024-05-23,0
OUT,67.5,-46,9.225789689037487,2,ground_ball,field_out,2394,DET,746474,127.91,182.94,2024-05-23,0
OUT,94.3,26,-18.40189454711492,355,fly_ball,field_out,2394,DET,746474,80.43,63.04,2024-05-23,0
OUT,99.0,20,26.251332657744058,336,line_drive,field_out,2394,DET,746474,185.39,76.67,2024-05-23,0
HR,100.7,36,23.018995601460553,387,fly_ball,home_run,2394,DET,746474,186.52,54.46,2024-05-23,4
SINGLE,106.8,23,18.12374970112297,397,line_drive,single,2394,DET,746474,171.06,58.83,2024-05-23,1
OUT,43.3,0,35.88213724620421,24,ground_ball,field_out,2394,DET,746474,134.94,185.11,2024-05-23,0
OUT,63.8,-6,-15.229619915460795,13,ground_ball,force_out,3313,NYY,745741,111.96,148.83,2024-05-23,0
SINGLE,69.1,35,-48.58978257296117,200,fly_ball,single,3313,NYY,745741,54.95,136.12,2024-05-23,1
SINGLE,97.9,4,-2.479716914517433,77,ground_ball,single,3313,NYY,745741,121.26,102.21,2024-05-23,1
OUT,97.0,-24,26.85291265813482,6,ground_ball,field_out,3313,NYY,745741,146.73,156.18,2024-05-23,0
OUT,96.1,-14,-19.306901487910416,4,ground_ball,field_out,3313,NYY,745741,112.16,160.42,2024-05-23,0
OUT,64.1,71,-20.533075456737247,84,popup,field_out,3313,NYY,745741,115.18,170.93,2024-05-23,0
OUT,79.9,-14,32.207210075150485,6,ground_ball,field_out,3313,NYY,745741,154.61,151.93,2024-05-23,0
OUT,100.6,-25,33.78717892368814,3,ground_ball,field_out,3313,NYY,745741,160.0,146.59,2024-05-23,0
OUT,100.9,34,1.8668973346084103,379,fly_ball,sac_fly,3313,NYY,745741,130.35,47.02,2024-05-23,0
OUT,95.1,36,-7.656389536075715,342,fly_ball,sac_fly,3313,NYY,745741,107.12,62.14,2024-05-23,0
DOUBLE,107.6,20,-33.17468769798799,349,line_drive,double,3313,NYY,745741,51.52,85.23,2024-05-23,2
SINGLE,97.5,-12,34.644908779851974,11,ground_ball,single,3313,NYY,745741,174.62,127.07,2024-05-23,1
DOUBLE,95.0,14,-17.54001208070141,250,line_drive,double,3313,NYY,745741,89.42,84.37,2024-05-23,2
OUT,71.7,-8,-32.110446365422526,11,ground_ball,field_out,3313,NYY,745741,108.52,171.34,2024-05-23,0
OUT,105.7,-9,-26.367097388156722,11,ground_ball,field_out,3313,NYY,745741,101.85,150.72,2024-05-23,0
OUT,106.1,28,-11.494332047276453,401,fly_ball,field_out,3313,NYY,745741,93.12,39.43,2024-05-23,0
SINGLE,89.2,-3,45.98662657066655,26,ground_ball,single,3313,NYY,745741,156.43,168.31,2024-05-23,1
OUT,40.8,-59,5.361774348473418,2,ground_ball,field_out,3313,NYY,745741,126.26,189.32,2024-05-23,0
SINGLE,101.4,-7,16.216527751124822,18,ground_ball,single,3313,NYY,745741,140.66,145.87,2024-05-23,1
OUT,86.6,-17,-26.356463307967505,5,ground_ball,field_out,3313,NYY,745741,103.06,153.14,2024-05-23,0
OUT,84.9,-20,36.17831865579248,4,ground_ball,field_out,3313,NYY,745741,147.33,168.31,2024-05-23,0
OUT,84.8,37,-35.92609714298418,299,fly_ball,field_out,3313,NYY,745741,54.89,100.93,2024-05-23,0
OUT,92.8,66,-29.623748751173807,150,popup,field_out,3313,NYY,745741,97.0,148.29,2024-05-23,0
SINGLE,96.1,5,-36.48141222541996,97,ground_ball,single,3313,NYY,745741,74.56,129.49,2024-05-23,1
OUT,85.9,-16,-17.810196001640268,5,ground_ball,grounded_into_double_play,3313,NYY,745741,110.34,151.33,2024-05-23,0
OUT,78.8,36,-33.61821714304858,281,fly_ball,field_out,3313,NYY,745741,62.97,104.34,2024-05-23,0
OUT,82.5,40,-10.086845446336428,282,fly_ball,field_out,3313,NYY,745741,105.74,87.64,2024-05-23,0
SINGLE,100.7,4,-12.178140876745728,93,ground_ball,single,3313,NYY,745741,113.98,145.26,2024-05-23,1
OUT,88.3,66,25.02157084822028,133,popup,field_out,3313,NYY,745741,147.33,151.33,2024-05-23,0
OUT,91.9,44,-46.70413678395175,293,fly_ball,field_out,3313,NYY,745741,39.41,117.23,2024-05-23,0
HR,110.9,35,9.27543786975903,414,fly_ball,home_run,3313,NYY,745741,152.31,33.62,2024-05-23,4
OUT,68.4,12,-29.546707998868555,102,ground_ball,field_out,3313,NYY,745741,98.54,150.85,2024-05-23,0
OUT,60.4,-33,-26.16229993753229,4,ground_ball,field_out,3313,NYY,745741,109.15,165.15,2024-05-23,0
OUT,87.8,64,15.17910763406784,150,popup,field_out,3313,NYY,745741,140.48,142.76,2024-05-23,0
OUT,103.1,-5,15.029836479042434,23,ground_ball,force_out,3313,NYY,745741,138.84,148.29,2024-05-23,0
SINGLE,101.5,1,-7.442875909684766,64,ground_ball,single,3313,NYY,745741,113.98,110.7,2024-05-23,1
OUT,93.7,-10,30.43854090142257,18,ground_ball,force_out,3313,NYY,745741,151.58,153.75,2024-05-23,0
SINGLE,95.7,11,-10.488004153130682,184,line_drive,single,3313,NYY,745741,104.64,86.02,2024-05-23,1
OUT,107.8,-14,49.22174761783421,7,ground_ball,field_out,3313,NYY,745741,159.46,168.91,2024-05-23,0
HR,112.1,27,3.8331680523671157,445,fly_ball,home_run,3313,NYY,745741,137.43,19.02,2024-05-23,4
OUT,74.4,9,-37.114715890503724,95,ground_ball,field_out,3313,NYY,745741,90.68,152.36,2024-05-23,0
OUT,104.0,25,2.3458199276784657,407,fly_ball,field_out,3313,NYY,745741,132.16,33.74,2024-05-23,0
OUT,79.4,-25,4.2817130700757255,5,ground_ball,grounded_into_double_play,3313,NYY,745741,126.71,181.04,2024-05-23,0
SINGLE,63.8,28,-20.467685314899583,202,fly_ball,single,3313,NYY,745741,94.37,115.08,2024-05-23,1
OUT,87.6,57,10.77913026626765,211,fly_ball,field_out,3313,NYY,745741,140.94,116.75,2024-05-23,0
OUT,82.9,-25,42.29946888265014,5,ground_ball,field_out,3313,NYY,745741,151.58,169.52,2024-05-23,0
SINGLE,102.1,8,-25.042770117683155,131,ground_ball,single,10,ATH,745660,104.47,153.43,2024-05-23,1
SINGLE,73.2,17,-20.39204615424814,179,line_drive,single,10,ATH,745660,91.51,107.05,2024-05-23,1
OUT,80.7,51,18.234918526118747,227,fly_ball,field_out,10,ATH,745660,153.48,113.1,2024-05-23,0
HR,105.5,21,9.326968655161528,409,line_drive,home_run,10,ATH,745660,152.15,35.52,2024-05-23,4
SINGLE,93.8,2,18.99181694012991,58,ground_ball,single,10,ATH,745660,158.88,101.05,2024-05-23,1
DOUBLE,99.5,16,-48.17129131346165,241,line_drive,double,10,ATH,745660,39.13,121.04,2024-05-23,2
DOUBLE,106.2,4,-44.28295985144566,101,ground_ball,double,10,ATH,745660,37.05,107.66,2024-05-23,2
SINGLE,74.5,8,-23.1644167257925,92,ground_ball,single,10,ATH,745660,112.43,167.91,2024-05-23,1
SINGLE,93.0,11,20.2711029881269,198,line_drive,single,10,ATH,745660,164.64,92.08,2024-05-23,1
OUT,74.1,7,20.95073134706981,90,ground_ball,field_out,10,ATH,745660,145.59,145.59,2024-05-23,0
OUT,63.9,-14,-36.651582861731754,7,ground_ball,grounded_into_double_play,10,ATH,745660,105.68,171.74,2024-05-23,0
SINGLE,83.2,12,-39.49891354859399,146,line_drive,single,10,ATH,745660,57.86,116.31,2024-05-23,1
OUT,72.8,6,11.221777655879363,78,ground_ball,field_out,10,ATH,745660,134.35,153.26,2024-05-23,0
OUT,102.3,18,-9.310361400891587,329,line_drive,sac_fly,10,ATH,745660,104.06,67.98,2024-05-23,0
SINGLE,103.0,12,-23.690826769836534,195,line_drive,single,10,ATH,745660,78.44,91.2,2024-05-23,1
OUT,64.6,41,28.425587207743398,199,fly_ball,field_out,10,ATH,745660,163.45,128.01,2024-05-23,0
OUT,81.9,75,57.38623685687513,73,popup,field_out,10,ATH,745660,146.19,184.98,2024-05-23,0
SINGLE,103.9,12,-9.481519212712906,291,line_drive,single,10,ATH,745660,101.98,57.92,2024-05-23,1
HR,104.9,25,-17.433511322377246,419,fly_ball,home_run,10,ATH,745660,74.79,37.04,2024-05-23,4
OUT,54.0,15,17.590833322158854,83,ground_ball,field_out,10,ATH,745660,140.6,150.39,2024-05-23,0
OUT,83.1,3,48.360361258231606,67,ground_ball,field_out,10,ATH,745660,160.4,167.17,2024-05-23,0
OUT,91.6,28,10.894400840911942,334,fly_ball,field_out,10,ATH,745660,150.77,66.56,2024-05-23,0
HR,106.4,22,-26.50603928830248,399,fly_ball,home_run,10,ATH,745660,53.72,54.5,2024-05-23,4
SINGLE,94.6,-14,32.759925528904304,12,ground_ball,single,10,ATH,745660,182.74,109.19,2024-05-23,1
OUT,72.0,-52,45.92107465855058,1,ground_ball,field_out,10,ATH,745660,152.28,172.26,2024-05-23,0
OUT,105.2,18,7.153870952419454,391,line_drive,field_out,10,ATH,745660,145.05,41.87,2024-05-23,0
OUT,86.2,-10,21.34679469876593,10,ground_ball,grounded_into_double_play,10,ATH,745660,143.14,152.93,2024-05-23,0
SINGLE,98.1,17,5.967508820847688,274,line_drive,single,10,ATH,745660,136.54,91.89,2024-05-23,1
SINGLE,77.8,-70,-31.109468948591115,1,ground_ball,single,10,ATH,745660,112.18,176.33,2024-05-23,1
DOUBLE,106.0,26,26.977231246591717,361,fly_ball,double,10,ATH,745660,191.41,68.63,2024-05-23,2
OUT,84.3,50,-4.507293219442246,239,fly_ball,field_out,10,ATH,745660,118.01,104.27,2024-05-23,0
OUT,81.1,58,20.308500552463943,184,fly_ball,field_out,10,ATH,745660,150.43,130.69,2024-05-23,0
OUT,94.9,57,52.970789515785945,219,fly_ball,field_out,10,ATH,745660,196.05,144.99,2024-05-23,0
OUT,78.0,2,-40.1727273976789,50,ground_ball,field_out,10,ATH,745660,97.45,165.14,2024-05-23,0
SINGLE,101.8,13,-29.27144705899062,248,line_drive,single,10,ATH,745660,67.07,94.17,2024-05-23,1
OUT,94.5,66,-15.333434142383416,154,popup,field_out,10,ATH,745660,109.64,140.72,2024-05-23,0
SINGLE,81.5,51,-19.86416744682389,226,fly_ball,single,10,ATH,745660,98.15,122.79,2024-05-23,1
OUT,84.9,56,5.791653067955157,203,fly_ball,force_out,10,ATH,745660,133.44,119.2,2024-05-23,0
SINGLE,102.4,16,28.900125703879475,253,line_drive,single,10,ATH,745660,186.53,87.57,2024-05-23,1
DOUBLE,99.0,18,-44.52528971730099,264,line_drive,double,10,ATH,745660,51.21,122.82,2024-05-23,2
OUT,77.9,-13,18.498414068973506,9,ground_ball,field_out,10,ATH,745660,142.63,146.83,2024-05-23,0
OUT,80.0,45,21.969660306384142,238,fly_ball,field_out,10,ATH,745660,160.67,110.89,2024-05-23,0
OUT,56.8,-48,8.912108253971443,2,ground_ball,field_out,10,ATH,745660,128.47,178.82,2024-05-23,0
OUT,88.2,29,-25.18402811695274,333,fly_ball,field_out,10,ATH,745660,68.49,77.2,2024-05-23,0
OUT,79.1,43,43.32881634174343,239,fly_ball,field_out,10,ATH,745660,197.46,121.9,2024-05-23,0
SINGLE,89.7,12,2.7507718349045116,176,line_drive,single,10,ATH,745660,130.66,89.21,2024-05-23,1
OUT,96.0,10,12.048072967401357,163,line_drive,field_out,10,ATH,745660,137.05,143.78,2024-05-23,0
DOUBLE,88.7,7,50.28113010044791,101,ground_ball,double,10,ATH,745660,219.79,119.87,2024-05-23,2
OUT,96.8,60,-3.7539919895864844,202,fly_ball,field_out,10,ATH,745660,120.81,128.01,2024-05-23,0
OUT,86.9,44,48.318623072375814,258,fly_ball,field_out,10,ATH,745660,203.42,128.82,2024-05-23,0
OUT,66.0,18,-14.674580604442944,171,line_drive,field_out,10,ATH,745660,108.82,134.88,2024-05-23,0
OUT,83.6,48,17.02245233152523,248,fly_ball,field_out,10,ATH,745660,154.3,103.94,2024-05-23,0
OUT,90.6,49,-3.7483901556397177,262,fly_ball,field_out,10,ATH,745660,118.63,94.63,2024-05-23,0
OUT,96.8,12,0.957308085366618,186,line_drive,field_out,10,ATH,745660,126.39,140.22,2024-05-23,0
OUT,82.3,47,38.78219966271911,230,fly_ball,field_out,10,ATH,745660,183.12,126.46,2024-05-23,0
OUT,84.9,28,14.572553999394357,291,fly_ball,field_out,10,ATH,745660,152.28,94.95,2024-05-23,0
DOUBLE,110.0,19,22.492920500514515,333,line_drive,double,10,ATH,745660,176.69,74.45,2024-05-23,2
OUT,90.6,43,-44.27868233365423,299,fly_ball,field_out,10,ATH,745660,41.11,111.81,2024-05-23,0
SINGLE,107.0,12,38.902072262789176,257,line_drive,single,10,ATH,745660,201.5,103.99,2024-05-23,1
OUT,90.2,51,31.011012845603247,244,fly_ball,field_out,10,ATH,745660,175.77,114.51,2024-05-23,0
OUT,104.8,13,-1.671498771691634,304,line_drive,field_out,10,ATH,745660,121.88,76.96,2024-05-23,0
OUT,94.9,31,2.745177413912258,352,fly_ball,field_out,10,ATH,745660,132.2,56.87,2024-05-23,0
OUT,58.2,-18,-49.38074819331654,8,ground_ball,field_out,10,ATH,745660,91.27,168.98,2024-05-23,0
DOUBLE,106.6,20,-32.782139018725815,373,line_drive,double,10,ATH,745660,51.12,82.9,2024-05-23,2
DOUBLE,106.8,9,-47.368411781882294,190,line_drive,double,10,ATH,745660,29.87,110.31,2024-05-23,2
OUT,91.9,20,-10.885712312420456,293,line_drive,field_out,10,ATH,745660,103.36,83.56,2024-05-23,0
DOUBLE,104.9,16,-14.941874520513325,342,line_drive,double,10,ATH,745660,89.93,65.28,2024-05-23,2
OUT,71.9,63,4.632571103005912,135,popup,field_out,2681,PHI,745573,129.73,145.08,2024-05-23,0
OUT,91.0,-5,-4.25110173679268,30,ground_ball,field_out,2681,PHI,745573,121.58,146.61,2024-05-23,0
OUT,71.7,15,-10.856655326517025,166,line_drive,field_out,2681,PHI,745573,113.42,135.7,2024-05-23,0
SINGLE,72.3,16,21.030777870800584,176,line_drive,single,2681,PHI,745573,160.5,107.03,2024-05-23,1
OUT,54.0,12,-11.875005870764744,86,ground_ball,grounded_into_double_play,2681,PHI,745573,115.19,149.62,2024-05-23,0
SINGLE,79.0,45,-12.089805014203241,244,fly_ball,single,2681,PHI,745573,105.11,103.45,2024-05-23,1
OUT,83.6,21,-27.73704634646213,271,line_drive,field_out,2681,PHI,745573,75.15,102.67,2024-05-23,0
HR,96.5,31,-25.422503542794395,377,fly_ball,home_run,2681,PHI,745573,60.43,61.54,2024-05-23,4
OUT,96.8,18,40.23372841379778,286,line_drive,field_out,2681,PHI,745573,199.79,110.37,2024-05-23,0
OUT,78.3,-9,38.35488123787611,13,ground_ball,field_out,2681,PHI,745573,155.83,159.84,2024-05-23,0
OUT,66.5,74,37.775684305954655,67,popup,field_out,2681,PHI,745573,140.61,178.67,2024-05-23,0
SINGLE,95.5,8,5.819965913455545,180,line_drive,single,2681,PHI,745573,132.45,129.3,2024-05-23,1
SINGLE,106.1,4,-20.37952098618839,143,ground_ball,single,2681,PHI,745573,87.32,95.71,2024-05-23,1
SINGLE,103.2,12,4.03754450372146,255,line_drive,single,2681,PHI,745573,133.97,77.14,2024-05-23,1
OUT,83.3,32,7.787914129823351,299,fly_ball,field_out,2681,PHI,745573,141.56,80.26,2024-05-23,0
OUT,75.2,31,-32.47487130752842,269,fly_ball,field_out,2681,PHI,745573,67.7,107.58,2024-05-23,0
OUT,80.7,11,22.066893692127753,127,ground_ball,field_out,2681,PHI,745573,152.22,132.16,2024-05-23,0
OUT,77.4,50,12.817897099013651,227,fly_ball,field_out,2681,PHI,745573,145.26,111.07,2024-05-23,0
OUT,78.1,51,-30.80553197685457,218,fly_ball,field_out,2681,PHI,745573,81.53,124.66,2024-05-23,0
OUT,94.3,30,-6.42930687387144,357,fly_ball,field_out,2681,PHI,745573,109.36,55.75,2024-05-23,0
OUT,72.3,-34,-20.240057983301323,3,ground_ball,field_out,2681,PHI,745573,111.25,159.84,2024-05-23,0
SINGLE,104.5,2,-29.07285950357115,66,ground_ball,single,2681,PHI,745573,91.35,136.99,2024-05-23,1
OUT,87.3,43,-17.00853765364253,274,fly_ball,field_out,2681,PHI,745573,93.5,93.92,2024-05-23,0
OUT,95.7,-6,-9.538933600794252,21,ground_ball,force_out,2681,PHI,745573,115.64,140.07,2024-05-23,0
OUT,96.0,29,17.946275599992703,353,fly_ball,field_out,2681,PHI,745573,169.29,62.82,2024-05-23,0
OUT,95.4,36,-29.690963122821238,322,fly_ball,field_out,2681,PHI,745573,61.44,86.06,2024-05-23,0
OUT,94.7,-7,-38.665732543671886,15,ground_ball,grounded_into_double_play,2681,PHI,745573,97.11,162.89,2024-05-23,0
SINGLE,86.7,2,28.31007173971175,57,ground_ball,single,2681,PHI,745573,168.88,117.59,2024-05-23,1
SINGLE,98.2,13,-7.476770632999868,249,line_drive,single,2681,PHI,745573,108.91,72.47,2024-05-23,1
TRIPLE,99.7,36,-5.777410876502301,377,fly_ball,triple,2681,PHI,745573,112.88,74.33,2024-05-23,3
OUT,83.9,-13,-11.242331851143668,11,ground_ball,field_error,2681,PHI,745573,115.05,146.1,2024-05-23,0
DOUBLE,103.5,20,-11.411918445899351,367,line_drive,double,2681,PHI,745573,92.72,36.27,2024-05-23,2
OUT,60.5,-5,-27.97947438848014,20,ground_ball,field_out,2681,PHI,745573,115.56,179.71,2024-05-23,0
OUT,82.5,-30,-8.57598814955519,4,ground_ball,field_out,2681,PHI,745573,118.32,151.19,2024-05-23,0
OUT,71.2,14,-25.132497498661298,148,line_drive,field_out,2681,PHI,745573,101.64,147.58,2024-05-23,0
OUT,94.4,30,-31.761645212707805,344,fly_ball,field_out,2681,PHI,745573,52.1,79.84,2024-05-23,0
