result_label,launch_speed,launch_angle,spray_angle,hit_distance_sc,bb_type,events,park_id,home_team,game_pk,hc_x,hc_y,game_date,label
SINGLE,94.1,1,-13.908530587711194,48,ground_ball,single,3312,MIN,745865,100.05,95.82,2024-08-26,1
SINGLE,82.3,14,-36.62891188003235,177,line_drive,single,3312,MIN,745865,61.87,112.79,2024-08-26,1
SINGLE,105.0,-1,35.166235478603575,48,ground_ball,single,2681,PHI,745538,186.56,111.49,2024-08-26,1
OUT,102.6,16,-2.437971467922007,300,line_drive,field_out,2681,PHI,745538,120.33,78.72,2024-08-26,0
OUT,97.6,-19,51.54658630973353,8,ground_ball,field_out,2681,PHI,745538,160.39,170.5,2024-08-26,0
OUT,77.3,14,9.125346904488921,159,line_drive,field_out,2681,PHI,745538,135.04,138.38,2024-08-26,0
OUT,82.9,-14,-19.38410121485928,9,ground_ball,field_out,2681,PHI,745538,109.39,152.71,2024-08-26,0
OUT,95.6,22,-10.681005867811727,340,line_drive,field_out,2681,PHI,745538,100.22,64.66,2024-08-26,0
OUT,83.1,36,-15.52357380517452,286,fly_ball,field_out,2681,PHI,745538,94.86,88.25,2024-08-26,0
OUT,74.3,4,-36.48143397953217,59,ground_ball,field_out,2681,PHI,745538,96.13,158.66,2024-08-26,0
OUT,44.4,-40,-36.31348465303696,3,ground_ball,field_out,2681,PHI,745538,104.93,170.39,2024-08-26,0
OUT,72.4,-8,-36.77062697501361,8,ground_ball,grounded_into_double_play,2681,PHI,745538,104.69,170.53,2024-08-26,0
SINGLE,98.2,-4,-1.6115727941026383,24,ground_ball,single,2681,PHI,745538,122.42,91.64,2024-08-26,1
DOUBLE,89.7,16,-48.08729432761262,213,line_drive,double,2681,PHI,745538,48.43,129.16,2024-08-26,2
OUT,103.2,-4,-17.969740060555907,16,ground_ball,field_out,2681,PHI,745538,110.28,151.59,2024-08-26,0
OUT,80.0,-44,41.91448651208512,3,ground_ball,field_out,2681,PHI,745538,148.5,172.56,2024-08-26,0
SINGLE,101.4,12,26.012744473497005,261,line_drive,single,2681,PHI,745538,179.34,87.78,2024-08-26,1
OUT,99.6,-26,12.925999124705942,4,ground_ball,field_out,2681,PHI,745538,134.94,156.79,2024-08-26,0
DOUBLE,75.0,18,-46.53948873214252,175,line_drive,double,2681,PHI,745538,57.6,134.0,2024-08-26,2
SINGLE,78.6,15,0.11745506484893137,175,line_drive,single,2681,PHI,745538,125.63,95.83,2024-08-26,1
OUT,63.7,-27,-22.831030354341543,5,ground_ball,field_out,2681,PHI,745538,108.98,159.22,2024-08-26,0
DOUBLE,105.0,13,-19.211165872352485,268,line_drive,double,2681,PHI,745538,80.64,69.76,2024-08-26,2
OUT,85.2,31,-39.04114019293433,293,fly_ball,field_out,2681,PHI,745538,51.37,106.96,2024-08-26,0
OUT,63.6,42,-20.73434472680871,200,fly_ball,field_out,2681,PHI,745538,97.99,125.81,2024-08-26,0
OUT,95.9,46,41.922617506821865,294,fly_ball,field_out,2681,PHI,745538,205.15,109.48,2024-08-26,0
OUT,81.8,68,39.777798055413214,128,popup,field_out,2681,PHI,745538,157.53,159.7,2024-08-26,0
HR,102.6,29,-22.96382988585353,391,fly_ball,home_run,2681,PHI,745538,64.03,53.39,2024-08-26,4
OUT,93.0,-29,-17.523893613521672,3,ground_ball,field_out,2681,PHI,745538,109.91,149.15,2024-08-26,0
OUT,85.7,35,12.88927361507855,294,fly_ball,field_out,2681,PHI,745538,151.61,83.82,2024-08-26,0
OUT,95.9,-8,14.57291829840108,23,ground_ball,grounded_into_double_play,2681,PHI,745538,129.72,181.73,2024-08-26,0
SINGLE,103.7,-16,37.21964556286715,4,ground_ball,single,2681,PHI,745538,164.66,146.61,2024-08-26,1
OUT,98.5,44,-3.591125740943789,314,fly_ball,field_out,2681,PHI,745538,117.55,72.87,2024-08-26,0
DOUBLE,81.3,35,-45.79312908081619,285,fly_ball,double,2681,PHI,745538,43.03,118.13,2024-08-26,2
OUT,88.1,-17,-40.85814240034953,8,ground_ball,force_out,2681,PHI,745538,92.18,159.84,2024-08-26,0
SINGLE,106.6,4,-25.179435217198634,120,ground_ball,single,2681,PHI,745538,81.75,105.38,2024-08-26,1
OUT,93.7,5,46.8585464805092,80,ground_ball,field_out,2681,PHI,745538,165.51,160.7,2024-08-26,0
OUT,93.8,46,44.436213082113554,274,fly_ball,field_out,2681,PHI,745538,202.9,119.25,2024-08-26,0
SINGLE,102.1,-7,-26.995191590755155,21,ground_ball,single,2681,PHI,745538,78.1,105.38,2024-08-26,1
OUT,96.8,29,16.384921533609567,365,fly_ball,field_out,2681,PHI,745538,166.89,57.23,2024-08-26,0
SINGLE,68.0,31,15.572736147537551,217,fly_ball,single,2681,PHI,745538,150.65,107.74,2024-08-26,1
OUT,89.1,46,47.124753262849566,283,fly_ball,field_out,2681,PHI,745538,209.56,120.15,2024-08-26,0
OUT,78.2,4,38.84182861523009,61,ground_ball,field_out,2681,PHI,745538,158.41,157.3,2024-08-26,0
SINGLE,65.7,-45,-20.617151383143813,1,ground_ball,single,2681,PHI,745538,114.6,169.51,2024-08-26,1
OUT,92.6,10,-45.92592750266022,135,line_drive,field_out,2681,PHI,745538,88.01,162.05,2024-08-26,0
OUT,78.0,10,8.611975989822476,131,ground_ball,grounded_into_double_play,2681,PHI,745538,135.92,128.94,2024-08-26,0
SINGLE,97.9,-17,34.55074432320174,4,ground_ball,single,2681,PHI,745538,184.48,112.5,2024-08-26,1
SINGLE,104.1,10,32.18263176720482,201,line_drive,single,2681,PHI,745538,187.47,99.67,2024-08-26,1
OUT,102.9,-7,-18.07376471632109,22,ground_ball,field_out,2681,PHI,745538,109.39,149.15,2024-08-26,0
OUT,107.0,-7,31.086163706173416,17,ground_ball,grounded_into_double_play,2681,PHI,745538,153.19,152.21,2024-08-26,0
OUT,102.9,3,-15.85446008145651,82,ground_ball,fielders_choice,2681,PHI,745538,111.47,149.15,2024-08-26,0
OUT,66.3,-52,-27.782563427707473,2,ground_ball,field_out,2681,PHI,745538,106.78,162.89,2024-08-26,0
SINGLE,112.6,11,20.930499624137,277,line_drive,single,2681,PHI,745538,174.17,70.81,2024-08-26,1
OUT,102.1,14,34.86960335938031,279,line_drive,field_out,2681,PHI,745538,189.43,106.41,2024-08-26,0
SINGLE,97.2,7,-21.697930333240297,199,ground_ball,single,31,PIT,745458,96.91,126.62,2024-08-26,1
OUT,55.0,-78,-13.231615680978969,0,ground_ball,field_out,31,PIT,745458,122.89,187.51,2024-08-26,0
HR,106.5,38,-32.516834528956394,398,fly_ball,home_run,31,PIT,745458,38.99,62.69,2024-08-26,4
SINGLE,92.4,16,-15.295313596690617,271,line_drive,single,31,PIT,745458,93.1,80.09,2024-08-26,1
OUT,85.7,40,-12.729132191234102,284,fly_ball,field_out,31,PIT,745458,100.47,87.82,2024-08-26,0
SINGLE,48.1,-47,-24.847170078565853,2,ground_ball,single,31,PIT,745458,118.65,183.65,2024-08-26,1
OUT,99.4,19,5.336493769608976,316,line_drive,sac_fly,31,PIT,745458,137.17,72.48,2024-08-26,0
SINGLE,76.0,19,-32.915847361051725,220,line_drive,single,31,PIT,745458,71.77,115.39,2024-08-26,1
DOUBLE,99.2,34,12.809606940777067,389,fly_ball,double,31,PIT,745458,160.21,45.26,2024-08-26,2
SINGLE,90.0,-18,25.03224666791316,10,ground_ball,single,31,PIT,745458,156.9,130.86,2024-08-26,1
SINGLE,71.7,20,-19.701078126039725,195,line_drive,single,31,PIT,745458,94.35,111.5,2024-08-26,1
OUT,56.0,-58,15.119153653311768,1,ground_ball,field_out,31,PIT,745458,130.24,180.43,2024-08-26,0
DOUBLE,111.3,15,-14.938358429930206,367,line_drive,double,31,PIT,745458,82.93,39.01,2024-08-26,2
OUT,99.4,-3,-33.12833125596681,27,ground_ball,force_out,31,PIT,745458,97.9,156.1,2024-08-26,0
OUT,81.6,11,26.85197220547767,161,line_drive,field_out,31,PIT,745458,154.06,141.7,2024-08-26,0
SINGLE,100.0,4,31.98546553198959,97,ground_ball,single,31,PIT,745458,169.03,128.44,2024-08-26,1
SINGLE,73.3,15,7.949823970798158,189,line_drive,single,31,PIT,745458,138.35,105.68,2024-08-26,1
OUT,78.6,37,-19.708728429622663,271,fly_ball,field_out,31,PIT,745458,89.2,97.16,2024-08-26,0
OUT,81.7,-18,-0.15555377033679174,6,ground_ball,grounded_into_double_play,31,PIT,745458,125.39,187.22,2024-08-26,0
SINGLE,88.6,5,42.248366771658276,116,ground_ball,single,31,PIT,745458,177.61,140.81,2024-08-26,1
HR,104.5,35,-34.99855118535643,409,fly_ball,home_run,31,PIT,745458,30.61,62.86,2024-08-26,4
OUT,97.8,-3,-15.242081461717857,30,ground_ball,force_out,31,PIT,745458,116.3,164.8,2024-08-26,0
SINGLE,64.3,23,0.226324578241757,177,line_drive,single,31,PIT,745458,125.74,117.26,2024-08-26,1
OUT,95.0,-10,-30.150830430199516,10,ground_ball,field_out,31,PIT,745458,112.67,176.32,2024-08-26,0
DOUBLE,100.7,22,19.49686020109384,374,line_drive,double,31,PIT,745458,175.82,55.92,2024-08-26,2
SINGLE,104.0,11,-24.81891752924079,216,line_drive,single,31,PIT,745458,76.69,92.9,2024-08-26,1
OUT,88.3,21,32.182596204878635,292,line_drive,field_out,31,PIT,745458,188.03,98.78,2024-08-26,0
OUT,96.3,-15,41.563104238542024,6,ground_ball,field_out,31,PIT,745458,159.93,159.35,2024-08-26,0
SINGLE,104.3,16,-33.33177336611133,287,line_drive,single,31,PIT,745458,51.82,86.36,2024-08-26,1
OUT,93.6,56,-30.404984611931315,231,fly_ball,field_out,31,PIT,745458,79.05,119.25,2024-08-26,0
SINGLE,101.2,3,-26.20304134858449,80,ground_ball,single,31,PIT,745458,84.79,115.71,2024-08-26,1
SINGLE,89.5,15,-41.86374909174579,217,line_drive,single,31,PIT,745458,56.59,121.46,2024-08-26,1
OUT,103.3,-2,21.099080323658665,39,ground_ball,field_out,31,PIT,745458,144.18,149.65,2024-08-26,0
OUT,89.3,25,27.431318324810622,334,line_drive,field_out,31,PIT,745458,187.56,78.55,2024-08-26,0
OUT,88.3,76,-20.4704525442152,52,popup,field_out,31,PIT,745458,119.94,183.59,2024-08-26,0
HR,108.5,27,-32.32674088140086,405,fly_ball,home_run,31,PIT,745458,37.9,59.97,2024-08-26,4
SINGLE,97.2,14,-0.1770971764946825,255,line_drive,single,31,PIT,745458,125.04,75.33,2024-08-26,1
DOUBLE,80.9,20,-45.249762060131516,240,ground_ball,double,31,PIT,745458,67.82,141.17,2024-08-26,2
SINGLE,78.9,10,38.3423086330802,111,ground_ball,single,31,PIT,745458,178.92,130.63,2024-08-26,1
OUT,93.8,-2,-33.198029770736696,26,ground_ball,field_out,31,PIT,745458,111.45,176.92,2024-08-26,0
OUT,63.7,-21,-32.52671143966685,6,ground_ball,field_out,31,PIT,745458,110.95,175.58,2024-08-26,0
SINGLE,105.9,12,-13.201936722820248,210,line_drive,single,31,PIT,745458,97.65,79.89,2024-08-26,1
OUT,101.8,-4,35.5731971246065,23,ground_ball,field_out,31,PIT,745458,150.51,163.19,2024-08-26,0
OUT,81.8,-33,-47.8965008612836,4,ground_ball,field_out,31,PIT,745458,90.64,166.84,2024-08-26,0
OUT,72.9,43,-27.85432622996741,252,fly_ball,field_out,31,PIT,745458,78.43,109.35,2024-08-26,0
OUT,88.8,-15,35.32729617061831,10,ground_ball,field_out,31,PIT,745458,157.64,152.81,2024-08-26,0
OUT,96.6,43,-10.042371611318282,337,fly_ball,field_out,31,PIT,745458,101.86,65.23,2024-08-26,0
OUT,101.2,18,17.119861372233892,354,line_drive,field_out,31,PIT,745458,167.4,61.98,2024-08-26,0
OUT,95.6,38,6.7613464826586105,338,fly_ball,field_out,31,PIT,745458,141.41,63.4,2024-08-26,0
OUT,94.7,32,15.455605814877806,353,fly_ball,field_out,31,PIT,745458,163.36,61.05,2024-08-26,0
OUT,67.3,77,44.6361542179042,47,popup,field_out,31,PIT,745458,138.72,184.8,2024-08-26,0
HR,105.1,25,45.04154878134145,360,fly_ball,home_run,31,PIT,745458,228.92,94.92,2024-08-26,4
OUT,102.3,31,-15.15627046624689,401,fly_ball,field_out,31,PIT,745458,83.02,41.74,2024-08-26,0
OUT,107.5,-4,19.767349816568867,26,ground_ball,field_out,31,PIT,745458,141.15,154.5,2024-08-26,0
TRIPLE,105.1,13,-37.867837389961494,250,line_drive,triple,31,PIT,745458,52.04,103.9,2024-08-26,3
OUT,93.8,-4,-13.847751187637812,28,ground_ball,field_out,31,PIT,745458,114.48,153.89,2024-08-26,0
DOUBLE,91.6,20,39.934932702077404,296,line_drive,double,31,PIT,745458,211.33,95.65,2024-08-26,2
DOUBLE,91.2,1,-47.65368188638129,48,ground_ball,double,31,PIT,745458,56.0,135.0,2024-08-26,2
OUT,84.7,31,1.500755310074073,311,fly_ball,field_out,31,PIT,745458,128.67,74.22,2024-08-26,0
DOUBLE,100.5,13,37.4367385073307,235,line_drive,double,31,PIT,745458,203.21,96.66,2024-08-26,2
OUT,92.9,35,22.79222853223407,336,fly_ball,field_out,31,PIT,745458,177.92,73.33,2024-08-26,0
OUT,64.4,-55,37.43976311610602,2,ground_ball,field_out,31,PIT,745458,136.3,184.06,2024-08-26,0
DOUBLE,103.9,10,39.33433154224292,171,line_drive,double,31,PIT,745458,195.38,112.9,2024-08-26,2
SINGLE,105.8,-7,28.03304276618124,15,ground_ball,single,31,PIT,745458,163.57,126.62,2024-08-26,1
SINGLE,102.0,11,-23.819429847529523,218,line_drive,single,31,PIT,745458,76.48,87.41,2024-08-26,1
DOUBLE,75.1,33,-6.359711227156436,262,fly_ball,double,31,PIT,745458,113.93,95.18,2024-08-26,2
OUT,99.0,19,-24.57866477281162,323,line_drive,field_out,31,PIT,745458,71.54,80.47,2024-08-26,0
OUT,94.6,51,-16.811102751665643,280,fly_ball,field_out,31,PIT,745458,93.21,91.66,2024-08-26,0
OUT,96.9,1,13.050663305857173,59,ground_ball,field_out,31,PIT,745458,138.57,141.54,2024-08-26,0
OUT,88.9,27,-29.990618293601575,303,fly_ball,field_out,31,PIT,745458,64.85,93.32,2024-08-26,0
OUT,95.6,25,-31.615234315570568,327,fly_ball,field_out,31,PIT,745458,56.71,86.65,2024-08-26,0
SINGLE,98.6,1,-5.662181972960933,54,ground_ball,single,31,PIT,745458,120.54,149.05,2024-08-26,1
OUT,76.0,-31,23.7084098869689,4,ground_ball,field_out,680,SEA,745215,145.95,151.52,2024-08-26,0
OUT,62.3,-22,28.7807925521172,3,ground_ball,field_out,680,SEA,745215,149.59,154.27,2024-08-26,0
OUT,91.9,-16,-21.398958006626,6,ground_ball,field_out,680,SEA,745215,106.9,151.01,2024-08-26,0
OUT,91.2,12,23.217967652461514,160,line_drive,field_out,680,SEA,745215,149.91,141.18,2024-08-26,0
OUT,83.4,44,29.737966527543854,257,fly_ball,field_out,680,SEA,745215,176.4,109.03,2024-08-26,0
OUT,76.5,10,29.64563395344643,100,ground_ball,field_out,680,SEA,745215,155.88,144.75,2024-08-26,0
OUT,86.1,41,26.076459759688337,272,fly_ball,field_out,680,SEA,745215,173.37,100.29,2024-08-26,0
OUT,94.8,-17,41.86243488045769,5,ground_ball,field_out,680,SEA,745215,159.13,160.65,2024-08-26,0
OUT,85.1,41,-0.23241546752414283,285,fly_ball,field_out,680,SEA,745215,124.96,84.87,2024-08-26,0
OUT,91.7,48,-17.643163654844972,278,fly_ball,field_out,680,SEA,745215,91.92,92.94,2024-08-26,0
OUT,82.8,27,28.27775978010158,302,line_drive,field_out,680,SEA,745215,182.98,91.27,2024-08-26,0
OUT,71.3,-1,-21.21971640287467,28,ground_ball,field_out,680,SEA,745215,105.89,147.97,2024-08-26,0
OUT,85.6,-2,45.55775168917553,23,ground_ball,grounded_into_double_play,680,SEA,745215,159.13,165.21,2024-08-26,0
OUT,95.3,64,35.158973992524665,168,fly_ball,field_out,680,SEA,745215,169.78,135.29,2024-08-26,0
OUT,70.3,0,-25.77035582469716,36,ground_ball,force_out,680,SEA,745215,102.85,151.52,2024-08-26,0
OUT,81.4,-16,-1.4430838290921575,9,ground_ball,force_out,680,SEA,745215,124.14,147.46,2024-08-26,0
SINGLE,103.8,9,-0.5393029926227941,244,line_drive,single,680,SEA,745215,124.24,72.91,2024-08-26,1
OUT,96.2,41,45.823055766921854,307,fly_ball,field_out,680,SEA,745215,214.74,111.48,2024-08-26,0
DOUBLE,105.2,20,38.8874023631142,318,line_drive,double,680,SEA,745215,209.34,94.22,2024-08-26,2
SINGLE,92.5,16,17.45719969563591,251,line_drive,single,680,SEA,745215,162.39,80.71,2024-08-26,1
OUT,70.9,-2,25.081768117468055,20,ground_ball,field_out,680,SEA,745215,148.49,148.98,2024-08-26,0
DOUBLE,94.2,18,43.4264936976774,258,line_drive,double,680,SEA,745215,212.69,106.07,2024-08-26,2
OUT,80.8,44,22.631724972609813,269,fly_ball,field_out,680,SEA,745215,166.89,98.8,2024-08-26,0
OUT,101.6,-7,-26.086581088838688,17,ground_ball,field_out,680,SEA,745215,101.4,149.21,2024-08-26,0
OUT,79.3,-13,50.67878726205256,9,ground_ball,field_out,680,SEA,745215,162.68,167.75,2024-08-26,0
HR,104.2,29,33.14925143205795,376,fly_ball,home_run,680,SEA,745215,208.49,71.08,2024-08-26,4
SINGLE,31.0,-34,-56.82365654100026,3,ground_ball,single,680,SEA,745215,111.18,188.96,2024-08-26,1
OUT,72.3,-17,-38.635329317309804,6,ground_ball,field_error,680,SEA,745215,95.75,161.15,2024-08-26,0
OUT,86.7,42,48.4993288662417,289,fly_ball,field_out,680,SEA,745215,213.66,120.2,2024-08-26,0
OUT,29.7,0,-56.399122594246634,18,ground_ball,field_out,680,SEA,745215,118.0,193.34,2024-08-26,0
OUT,80.5,7,40.49555083548687,95,ground_ball,field_out,680,SEA,745215,160.15,157.6,2024-08-26,0
OUT,81.9,42,-6.220561300427262,263,fly_ball,field_out,680,SEA,745215,114.13,94.69,2024-08-26,0
SINGLE,93.4,15,-35.742051728987846,251,line_drive,single,680,SEA,745215,58.41,105.16,2024-08-26,1
OUT,74.5,41,-13.620811452396596,261,fly_ball,field_out,680,SEA,745215,101.0,97.49,2024-08-26,0
HR,110.1,23,46.65809900721597,341,line_drive,home_run,680,SEA,745215,227.08,102.33,2024-08-26,4
OUT,98.7,-12,-22.042889478432258,9,ground_ball,field_out,680,SEA,745215,106.9,152.53,2024-08-26,0
HR,109.3,27,21.27582453033834,437,fly_ball,home_run,680,SEA,745215,189.62,33.4,2024-08-26,4
OUT,88.7,35,-23.352790939307866,322,fly_ball,field_out,680,SEA,745215,74.17,79.57,2024-08-26,0
OUT,72.7,71,24.965731470106846,86,popup,field_out,680,SEA,745215,143.41,159.63,2024-08-26,0
OUT,95.5,2,-19.307089772450166,70,ground_ball,field_out,2889,STL,745133,108.11,148.86,2024-08-26,0
SINGLE,77.7,19,-7.412455461213095,238,line_drive,single,2889,STL,745133,111.8,93.58,2024-08-26,1
SINGLE,98.4,3,2.0825652797308787,95,ground_ball,single,2889,STL,745133,129.48,86.62,2024-08-26,1
OUT,86.3,34,33.824865915123695,309,fly_ball,field_out,2889,STL,745133,194.98,94.46,2024-08-26,0
OUT,95.3,31,19.855322018983923,345,fly_ball,field_out,2889,STL,745133,172.65,67.48,2024-08-26,0
OUT,71.3,-38,-29.428406101592824,2,ground_ball,field_out,2889,STL,745133,112.18,174.8,2024-08-26,0
OUT,97.1,-17,15.512087137873658,7,ground_ball,grounded_into_double_play,2889,STL,745133,141.11,141.74,2024-08-26,0
OUT,81.2,5,12.79058334281132,88,line_drive,field_out,2889,STL,745133,129.94,178.36,2024-08-26,0
SINGLE,57.1,-62,-37.35785558151117,1,ground_ball,single,2889,STL,745133,116.87,187.07,2024-08-26,1
OUT,105.7,-26,-28.813295905973995,4,ground_ball,field_out,2889,STL,745133,106.08,163.11,2024-08-26,0
OUT,68.0,9,34.98865579577255,100,ground_ball,field_out,2889,STL,745133,157.42,152.55,2024-08-26,0
OUT,89.1,35,-39.89058144611764,295,fly_ball,field_out,2889,STL,745133,49.6,107.56,2024-08-26,0
OUT,70.3,16,3.69309784123154,142,ground_ball,field_out,2889,STL,745133,128.89,144.51,2024-08-26,0
DOUBLE,73.5,26,45.06040483044058,242,fly_ball,double,2889,STL,745133,206.13,117.73,2024-08-26,2
OUT,82.9,60,21.534851165067938,191,popup,field_out,2889,STL,745133,157.36,117.33,2024-08-26,0
DOUBLE,91.8,24,37.04190335430897,335,line_drive,double,2889,STL,745133,207.29,89.79,2024-08-26,2
DOUBLE,78.4,6,47.067917718727585,99,ground_ball,double,2889,STL,745133,179.51,147.95,2024-08-26,2
OUT,95.1,40,37.93269066502031,340,fly_ball,field_out,2889,STL,745133,210.0,89.75,2024-08-26,0
SINGLE,92.2,7,31.267381195633586,139,ground_ball,single,2889,STL,745133,177.66,112.24,2024-08-26,1
OUT,71.9,62,45.16764936574676,156,popup,field_out,2889,STL,745133,175.12,148.86,2024-08-26,0
OUT,92.7,21,-37.210746161729844,298,line_drive,field_out,2889,STL,745133,53.04,102.95,2024-08-26,0
OUT,104.9,18,28.153415267514625,330,line_drive,field_out,2889,STL,745133,188.3,80.77,2024-08-26,0
OUT,85.7,45,13.88834354362691,269,fly_ball,field_out,2889,STL,745133,151.13,94.29,2024-08-26,0
OUT,102.0,-7,16.648995209624047,22,ground_ball,field_out,2889,STL,745133,142.63,140.72,2024-08-26,0
OUT,88.5,3,-30.388283811899804,65,ground_ball,field_out,2889,STL,745133,106.59,166.16,2024-08-26,0
OUT,84.2,21,-3.2847577983169196,277,line_drive,field_out,2889,STL,745133,119.12,88.5,2024-08-26,0
OUT,56.0,-65,24.85473027155503,1,ground_ball,field_out,2889,STL,745133,134.93,177.74,2024-08-26,0
OUT,94.3,36,6.4764661772385965,337,fly_ball,field_out,2889,STL,745133,140.66,64.02,2024-08-26,0
OUT,91.5,43,-11.221912142668144,307,fly_ball,field_out,2889,STL,745133,101.57,78.06,2024-08-26,0
OUT,71.6,74,-70.48905458981937,76,popup,field_out,2889,STL,745133,97.96,188.54,2024-08-26,0
OUT,65.5,52,-27.82348826715456,179,popup,field_out,2889,STL,745133,93.01,136.86,2024-08-26,0
SINGLE,77.3,21,11.38991631583401,248,line_drive,single,2889,STL,745133,148.17,85.34,2024-08-26,1
OUT,94.4,22,-8.443694925196368,348,line_drive,sac_fly,2889,STL,745133,104.78,59.23,2024-08-26,0
DOUBLE,82.2,10,-32.11425495556915,129,line_drive,double,2889,STL,745133,63.44,99.52,2024-08-26,2
SINGLE,81.2,28,35.30217158307673,271,line_drive,single,2889,STL,745133,193.9,101.56,2024-08-26,1
OUT,92.1,25,35.63880372908756,325,line_drive,field_out,2889,STL,745133,201.79,91.75,2024-08-26,0
SINGLE,102.1,8,28.198090548835076,138,ground_ball,single,2889,STL,745133,179.18,98.0,2024-08-26,1
OUT,88.3,35,-4.395715957990657,331,fly_ball,sac_fly,2889,STL,745133,115.28,66.36,2024-08-26,0
SINGLE,78.3,20,37.24704839521371,234,line_drive,single,2889,STL,745133,190.52,112.65,2024-08-26,1
OUT,82.2,-28,21.987446544718686,3,ground_ball,field_out,2889,STL,745133,146.19,146.83,2024-08-26,0
OUT,98.6,-29,-17.439387772613838,4,ground_ball,field_out,2889,STL,745133,108.62,144.79,2024-08-26,0
OUT,75.7,-3,-23.851285003483326,25,ground_ball,grounded_into_double_play,2889,STL,745133,111.67,167.17,2024-08-26,0
OUT,93.8,49,-1.6963809773887806,275,fly_ball,field_out,2889,STL,745133,122.18,88.87,2024-08-26,0
SINGLE,103.6,13,27.10368355287238,217,line_drive,single,2889,STL,745133,175.27,100.87,2024-08-26,1
OUT,96.5,42,25.327400614483352,341,fly_ball,field_out,2889,STL,745133,184.41,73.63,2024-08-26,0
SINGLE,103.7,9,-25.63692047105743,201,line_drive,single,2889,STL,745133,77.28,97.96,2024-08-26,1
OUT,51.7,-69,-25.329754108199463,1,ground_ball,force_out,2889,STL,745133,126.84,201.27,2024-08-26,0
OUT,94.4,41,-34.033706955425814,349,fly_ball,field_out,2889,STL,745133,46.74,81.77,2024-08-26,0
SINGLE,91.5,-4,8.202701904400644,29,ground_ball,single,2889,STL,745133,138.0,111.0,2024-08-26,1
OUT,61.9,-71,38.95993833654553,1,ground_ball,field_out,2889,STL,745133,138.73,181.81,2024-08-26,0
OUT,66.2,62,-5.791315830893732,139,popup,field_out,2889,STL,745133,119.79,142.76,2024-08-26,0
SINGLE,97.8,-1,2.0329105359189934,38,ground_ball,single,2889,STL,745133,128.09,123.05,2024-08-26,1
TRIPLE,84.8,16,45.391802657089386,200,line_drive,triple,2889,STL,745133,194.62,130.01,2024-08-26,3
OUT,81.7,3,-22.47608865815724,62,ground_ball,force_out,2889,STL,745133,104.56,147.85,2024-08-26,0
OUT,94.2,-15,46.04162667600997,8,ground_ball,field_out,2889,STL,745133,162.94,162.09,2024-08-26,0
OUT,92.0,-26,-22.163917285086466,7,ground_ball,field_out,2889,STL,745133,104.05,145.81,2024-08-26,0
OUT,97.1,-38,-39.35593037823611,2,ground_ball,field_out,2889,STL,745133,106.59,175.31,2024-08-26,0
OUT,77.0,70,-27.8628482102475,111,popup,field_out,2889,STL,745133,111.67,172.26,2024-08-26,0
SINGLE,84.6,17,-5.848034167727734,263,line_drive,single,2889,STL,745133,113.29,79.84,2024-08-26,1
OUT,82.5,-10,-38.272377626159376,12,ground_ball,field_out,2889,STL,745133,108.11,176.33,2024-08-26,0
HR,103.7,27,2.1395400108468268,420,fly_ball,home_run,2889,STL,745133,131.73,29.37,2024-08-26,4
OUT,107.0,-1,-10.431373564185646,43,ground_ball,field_out,2889,STL,745133,123.22,186.32,2024-08-26,0
OUT,78.4,59,-42.67388295360557,197,fly_ball,field_out,2889,STL,745133,72.87,141.27,2024-08-26,0
OUT,89.6,-29,36.56385767812558,4,ground_ball,field_out,3309,WSH,744813,152.41,161.88,2024-08-26,0
OUT,93.6,22,-10.195837380543502,335,line_drive,field_out,3309,WSH,744813,101.62,65.94,2024-08-26,0
OUT,101.3,0,-40.40541725390762,41,ground_ball,grounded_into_double_play,3309,WSH,744813,97.04,164.93,2024-08-26,0
SINGLE,105.4,16,45.66028372776062,276,line_drive,single,3309,WSH,744813,221.09,104.78,2024-08-26,1
OUT,98.1,20,22.851245758424962,303,line_drive,field_out,3309,WSH,744813,167.14,99.27,2024-08-26,0
OUT,78.8,-3,38.56679906202132,30,ground_ball,field_out,3309,WSH,744813,152.41,164.42,2024-08-26,0
OUT,74.3,-15,30.29902526278439,7,ground_ball,field_out,3309,WSH,744813,149.36,157.3,2024-08-26,0
HR,100.4,27,-23.43619538733842,400,fly_ball,home_run,3309,WSH,744813,61.32,50.4,2024-08-26,4
OUT,100.3,-15,-26.03414859643805,8,ground_ball,force_out,3309,WSH,744813,104.66,155.77,2024-08-26,0
SINGLE,98.2,-3,-23.04619673276231,21,ground_ball,single,3309,WSH,744813,98.75,135.58,2024-08-26,1
OUT,83.2,-28,-23.78336978917647,4,ground_ball,field_out,3309,WSH,744813,106.69,155.77,2024-08-26,0
HR,106.7,24,33.31538711787431,391,fly_ball,home_run,3309,WSH,744813,212.31,66.07,2024-08-26,4
OUT,84.3,43,-10.506471393134515,280,fly_ball,field_out,3309,WSH,744813,105.12,88.81,2024-08-26,0
OUT,90.2,-18,46.60870442576825,8,ground_ball,field_out,3309,WSH,744813,158.0,167.47,2024-08-26,0
OUT,78.9,3,41.10073328810345,58,ground_ball,field_out,3309,WSH,744813,154.95,164.42,2024-08-26,0
HR,106.4,27,-24.615609110850603,432,fly_ball,home_run,3309,WSH,744813,52.7,39.55,2024-08-26,4
OUT,68.3,79,14.970814668671116,35,popup,field_out,3309,WSH,744813,127.84,189.22,2024-08-26,0
