result_label,launch_speed,launch_angle,spray_angle,hit_distance_sc,bb_type,events,park_id,home_team,game_pk,hc_x,hc_y,game_date,label
SINGLE,112.9,16,-43.87483181386968,300,line_drive,single,14,TOR,744947,25.09,93.92,2024-04-28,1
OUT,69.4,13,27.783401117871403,120,ground_ball,field_out,14,TOR,744947,154.44,143.19,2024-04-28,0
OUT,94.2,62,-37.771415870412504,202,fly_ball,field_out,14,TOR,744947,76.68,135.37,2024-04-28,0
SINGLE,89.6,18,40.1312663212993,230,line_drive,single,14,TOR,744947,194.96,115.78,2024-04-28,1
OUT,86.5,26,-40.192626791719796,290,line_drive,field_out,14,TOR,744947,49.95,108.94,2024-04-28,0
OUT,41.7,81,-29.336085771993275,36,popup,field_out,14,TOR,744947,135.3,215.85,2024-04-28,0
HR,106.3,25,6.299591001916878,425,fly_ball,home_run,14,TOR,744947,144.23,27.88,2024-04-28,4
OUT,87.6,60,8.756344897734516,177,popup,field_out,14,TOR,744947,135.84,130.62,2024-04-28,0
OUT,96.0,-4,30.798328554802907,24,ground_ball,field_out,14,TOR,744947,153.4,151.33,2024-04-28,0
OUT,82.6,-8,8.011398014111553,14,ground_ball,field_out,14,TOR,744947,128.94,173.26,2024-04-28,0
OUT,69.1,75,55.59395896056872,83,popup,field_out,14,TOR,744947,151.79,180.21,2024-04-28,0
OUT,92.3,-3,-23.280685510644602,25,ground_ball,force_out,14,TOR,744947,107.31,156.18,2024-04-28,0
OUT,71.0,-18,12.805566026251078,4,ground_ball,fielders_choice,14,TOR,744947,129.75,179.22,2024-04-28,0
OUT,86.7,53,32.69062952359612,227,fly_ball,field_out,14,TOR,744947,174.2,122.26,2024-04-28,0
DOUBLE,106.0,11,43.58957482503553,184,line_drive,double,14,TOR,744947,210.79,108.59,2024-04-28,2
OUT,104.3,-9,19.73698298723591,12,ground_ball,force_out,14,TOR,744947,142.48,150.72,2024-04-28,0
OUT,72.3,51,-33.51725906351125,191,popup,field_out,14,TOR,744947,84.29,136.17,2024-04-28,0
SINGLE,103.3,12,1.0685068049889375,213,line_drive,single,14,TOR,744947,127.66,78.17,2024-04-28,1
OUT,78.5,0,-22.024291957007673,40,ground_ball,field_out,14,TOR,744947,109.13,158.0,2024-04-28,0
OUT,83.6,26,8.062245546915097,291,line_drive,field_out,14,TOR,744947,140.66,90.68,2024-04-28,0
OUT,90.7,29,30.793558152493308,341,fly_ball,field_out,14,TOR,744947,196.06,79.74,2024-04-28,0
OUT,66.1,17,24.844047065392004,151,line_drive,field_out,14,TOR,744947,149.82,145.57,2024-04-28,0
OUT,79.1,30,22.57900683390494,278,line_drive,field_out,14,TOR,744947,168.08,95.68,2024-04-28,0
OUT,90.6,53,23.08000414365501,245,fly_ball,field_out,14,TOR,744947,163.72,108.39,2024-04-28,0
SINGLE,93.5,8,25.6709316815894,180,line_drive,single,14,TOR,744947,171.48,102.44,2024-04-28,1
OUT,99.1,41,-20.429280504162847,339,fly_ball,field_out,14,TOR,744947,77.78,70.37,2024-04-28,0
OUT,72.6,-2,39.672106474710354,31,ground_ball,field_out,14,TOR,744947,152.79,165.27,2024-04-28,0
DOUBLE,64.9,1,-43.72368264517843,47,ground_ball,double,14,TOR,744947,64.86,134.95,2024-04-28,2
OUT,48.3,-74,86.74162876481721,1,ground_ball,field_out,14,TOR,744947,121.38,198.5,2024-04-28,0
HR,99.2,26,35.90742848136902,362,fly_ball,home_run,14,TOR,744947,211.31,79.65,2024-04-28,4
OUT,61.6,-51,-49.686472762922385,1,ground_ball,field_out,14,TOR,744947,107.8,183.32,2024-04-28,0
OUT,67.8,-27,49.570809177044005,4,ground_ball,field_out,14,TOR,744947,157.03,171.34,2024-04-28,0
DOUBLE,103.1,23,-8.530582572713406,369,fly_ball,double,14,TOR,744947,102.46,45.2,2024-04-28,2
SINGLE,84.9,-55,-38.55167399137752,1,ground_ball,single,14,TOR,744947,114.59,184.68,2024-04-28,1
DOUBLE,88.9,0,-24.766079082348384,43,ground_ball,double,14,TOR,744947,93.97,130.1,2024-04-28,2
OUT,107.4,19,11.35866026908702,345,line_drive,field_out,14,TOR,744947,152.67,62.62,2024-04-28,0
SINGLE,112.4,8,14.712003498189599,255,line_drive,single,14,TOR,744947,161.56,60.63,2024-04-28,1
OUT,106.6,22,-2.0677716868365,401,fly_ball,field_out,14,TOR,744947,119.58,36.52,2024-04-28,0
OUT,99.5,0,-16.373730051070527,49,ground_ball,field_out,14,TOR,744947,112.16,153.14,2024-04-28,0
OUT,113.5,16,-1.699309542081679,372,line_drive,field_out,4705,ATL,747131,120.98,48.61,2024-04-27,0
OUT,106.5,-3,-27.436939705774613,30,ground_ball,field_out,4705,ATL,747131,101.18,151.58,2024-04-27,0
OUT,89.4,40,40.660511547154634,293,fly_ball,sac_fly,4705,ATL,747131,202.69,108.31,2024-04-27,0
DOUBLE,93.6,14,47.56844692963128,200,line_drive,double,4705,ATL,747131,207.41,123.32,2024-04-27,2
OUT,77.4,3,37.446421802778566,58,ground_ball,field_out,4705,ATL,747131,165.06,146.51,2024-04-27,0
OUT,97.3,-24,29.752293428791315,3,ground_ball,field_out,4705,ATL,747131,149.21,156.65,2024-04-27,0
OUT,70.5,-62,17.384509219451857,1,ground_ball,force_out,4705,ATL,747131,128.77,187.57,2024-04-27,0
SINGLE,99.8,13,-33.694573800575654,265,line_drive,single,4705,ATL,747131,66.73,110.25,2024-04-27,1
OUT,88.7,36,-0.5967627156752271,319,fly_ball,field_out,4705,ATL,747131,124.09,70.58,2024-04-27,0
OUT,88.4,-21,-42.70659183368469,5,ground_ball,field_out,4705,ATL,747131,94.02,164.25,2024-04-27,0
OUT,94.7,-11,33.69006752597979,8,ground_ball,field_out,4705,ATL,747131,157.9,149.55,2024-04-27,0
OUT,106.3,40,-18.470251208789318,381,fly_ball,field_out,4705,ATL,747131,76.64,52.23,2024-04-27,0
OUT,90.1,17,22.043271302935064,279,line_drive,field_out,4705,ATL,747131,167.19,95.11,2024-04-27,0
OUT,95.6,2,31.301823243066124,56,ground_ball,grounded_into_double_play,4705,ATL,747131,153.81,151.58,2024-04-27,0
OUT,97.3,2,-33.56485385641259,60,ground_ball,field_out,4705,ATL,747131,100.16,160.2,2024-04-27,0
SINGLE,77.5,44,7.212257945421291,245,fly_ball,single,4705,ATL,747131,137.59,102.1,2024-04-27,1
DOUBLE,108.7,14,-47.11667962922823,254,line_drive,double,4705,ATL,747131,50.79,128.96,2024-04-27,2
SINGLE,85.4,9,32.976106454401716,143,ground_ball,single,4705,ATL,747131,176.06,120.22,2024-04-27,1
OUT,91.7,-31,-18.616472862648774,3,ground_ball,field_out,4705,ATL,747131,111.4,156.65,2024-04-27,0
DOUBLE,103.7,4,-42.308576130302114,88,ground_ball,double,4705,ATL,747131,41.39,105.95,2024-04-27,2
OUT,95.7,75,44.76709161007943,61,popup,field_out,4705,ATL,747131,142.57,180.98,2024-04-27,0
OUT,85.8,6,31.581882352831773,113,ground_ball,force_out,4705,ATL,747131,153.81,152.09,2024-04-27,0
SINGLE,31.1,-38,-23.614272068071614,3,ground_ball,single,4705,ATL,747131,114.98,174.39,2024-04-27,1
SINGLE,27.8,-17,-35.91353864308108,7,ground_ball,single,4705,ATL,747131,118.04,188.08,2024-04-27,1
OUT,72.1,9,-25.769602412379104,116,ground_ball,force_out,4705,ATL,747131,97.27,139.96,2024-04-27,0
SINGLE,25.4,-4,-20.621651045315556,6,ground_ball,single,4705,ATL,747131,120.02,183.92,2024-04-27,1
OUT,102.9,6,30.108282863924842,105,ground_ball,field_out,4705,ATL,747131,152.79,151.07,2024-04-27,0
OUT,102.4,3,22.517179574722796,72,ground_ball,field_out,4705,ATL,747131,150.24,138.4,2024-04-27,0
OUT,86.4,47,47.304184304380215,271,fly_ball,field_out,4705,ATL,747131,206.08,123.85,2024-04-27,0
OUT,101.0,19,-6.522180420091854,357,line_drive,field_out,4705,ATL,747131,109.11,55.61,2024-04-27,0
OUT,77.4,-71,20.881864418198504,1,ground_ball,field_out,4705,ATL,747131,133.71,176.54,2024-04-27,0
OUT,103.7,25,8.392066862230937,393,fly_ball,field_out,4705,ATL,747131,127.0,187.56,2024-04-27,0
OUT,60.2,-23,-12.692417747438139,5,ground_ball,field_out,4705,ATL,747131,116.49,158.62,2024-04-27,0
DOUBLE,97.6,20,40.331409969762,279,line_drive,double,4705,ATL,747131,208.58,100.32,2024-04-27,2
OUT,51.8,-54,37.53588973961744,1,ground_ball,force_out,4705,ATL,747131,141.04,177.94,2024-04-27,0
SINGLE,73.7,24,39.76365397396475,223,line_drive,single,4705,ATL,747131,182.51,129.66,2024-04-27,1
OUT,98.3,26,26.184411405048678,365,fly_ball,field_out,4705,ATL,747131,190.77,65.37,2024-04-27,0
OUT,89.7,34,-47.65645921619242,282,fly_ball,field_out,4705,ATL,747131,41.41,121.71,2024-04-27,0
OUT,107.3,10,12.65561975797922,191,line_drive,field_out,4705,ATL,747131,141.74,125.59,2024-04-27,0
OUT,83.1,57,9.354921398395852,184,popup,field_out,4705,ATL,747131,137.11,127.31,2024-04-27,0
DOUBLE,64.2,44,-39.49536469365548,191,fly_ball,double,4705,ATL,747131,77.74,140.42,2024-04-27,2
OUT,88.4,47,-11.117437928654121,259,fly_ball,field_out,4705,ATL,747131,105.61,97.46,2024-04-27,0
OUT,78.5,5,45.41241666018967,66,ground_ball,field_out,4705,ATL,747131,162.5,161.72,2024-04-27,0
OUT,75.9,-7,39.76303691977285,9,ground_ball,field_out,4705,ATL,747131,146.38,173.08,2024-04-27,0
OUT,52.4,32,-39.247553336109405,137,line_drive,field_out,4705,ATL,747131,95.56,161.72,2024-04-27,0
SINGLE,57.9,-47,34.47538105504291,1,ground_ball,single,4705,ATL,747131,138.02,179.92,2024-04-27,1
OUT,106.9,3,6.999568206562923,82,ground_ball,field_out,4705,ATL,747131,133.29,134.17,2024-04-27,0
OUT,73.2,10,-26.44980948014655,113,ground_ball,field_out,4705,ATL,747131,97.69,142.53,2024-04-27,0
DOUBLE,101.8,39,25.278217912374775,360,fly_ball,double,4705,ATL,747131,187.41,67.0,2024-04-27,2
OUT,102.6,44,12.82641204431592,336,fly_ball,field_out,4705,ATL,747131,155.46,66.33,2024-04-27,0
OUT,102.1,-4,-15.302880811330171,22,ground_ball,field_out,4705,ATL,747131,109.87,141.44,2024-04-27,0
OUT,93.8,24,23.30562570997943,328,line_drive,field_out,4705,ATL,747131,177.7,76.91,2024-04-27,0
OUT,86.6,-4,39.600703564122234,20,ground_ball,field_out,4705,ATL,747131,159.43,157.16,2024-04-27,0
SINGLE,88.7,10,-7.054217286458925,146,ground_ball,single,4705,ATL,747131,118.64,143.48,2024-04-27,1
OUT,79.7,2,-15.981415477647088,49,ground_ball,field_out,4705,ATL,747131,113.99,158.36,2024-04-27,0
OUT,76.3,6,34.83174396827119,76,ground_ball,field_out,2,BAL,747052,151.18,161.25,2024-04-27,0
OUT,84.3,-4,-23.03413694828737,19,ground_ball,grounded_into_double_play,2,BAL,747052,107.52,156.17,2024-04-27,0
OUT,96.3,25,37.924490029108625,323,fly_ball,field_out,2,BAL,747052,205.9,94.98,2024-04-27,0
OUT,87.3,-20,45.94661136807169,5,ground_ball,field_out,2,BAL,747052,153.72,170.89,2024-04-27,0
SINGLE,81.8,17,-7.3040729858513505,229,line_drive,single,2,BAL,747052,111.14,86.86,2024-04-27,1
OUT,80.0,44,-21.241937494296028,254,fly_ball,field_out,2,BAL,747052,89.04,104.68,2024-04-27,0
OUT,92.2,77,-79.80704195581153,36,popup,field_out,2,BAL,747052,142.55,201.35,2024-04-27,0
SINGLE,95.2,-5,-5.318786503326813,20,ground_ball,single,2,BAL,747052,126.0,204.5,2024-04-27,1
OUT,81.8,33,39.59529809286278,282,fly_ball,field_out,2,BAL,747052,197.91,110.63,2024-04-27,0
OUT,61.8,-45,-18.72578784527256,2,ground_ball,field_out,2,BAL,747052,113.42,162.87,2024-04-27,0
HR,97.2,35,44.70426528494396,367,fly_ball,home_run,2,BAL,747052,232.39,90.19,2024-04-27,4
OUT,63.5,-6,46.98404883414475,20,ground_ball,field_out,2,BAL,747052,143.34,181.55,2024-04-27,0
OUT,80.3,69,-24.511550762475157,103,popup,field_out,2,BAL,747052,108.54,161.25,2024-04-27,0
OUT,88.0,-2,-42.80686513886601,28,ground_ball,grounded_into_double_play,2,BAL,747052,101.94,172.92,2024-04-27,0
SINGLE,90.5,5,27.03880393166948,82,ground_ball,single,2,BAL,747052,145.09,159.73,2024-04-27,1
OUT,102.3,31,-5.9904850066312925,396,fly_ball,field_out,2,BAL,747052,108.69,38.84,2024-04-27,0
OUT,100.2,33,4.578818233595602,381,fly_ball,field_out,2,BAL,747052,137.71,44.81,2024-04-27,0
OUT,77.4,-22,-13.065167047539582,6,ground_ball,force_out,2,BAL,747052,115.65,156.17,2024-04-27,0
SINGLE,102.2,-13,23.759009710787698,10,ground_ball,single,2,BAL,747052,165.39,107.47,2024-04-27,1
OUT,66.4,15,13.729906450143872,143,ground_ball,field_out,2,BAL,747052,138.34,145.39,2024-04-27,0
HR,112.4,25,-40.76620295894724,398,fly_ball,home_run,2,BAL,747052,20.1,76.11,2024-04-27,4
HR,106.1,22,-26.844548017773526,416,fly_ball,home_run,2,BAL,747052,49.66,48.58,2024-04-27,4
OUT,95.7,-2,-19.690953833472097,33,ground_ball,field_out,2,BAL,747052,111.08,158.2,2024-04-27,0
OUT,70.9,-16,23.065352312435536,7,ground_ball,grounded_into_double_play,2,BAL,747052,143.56,155.67,2024-04-27,0
SINGLE,81.0,20,33.9969925639405,222,line_drive,single,2,BAL,747052,183.32,112.42,2024-04-27,1
OUT,110.4,18,2.1941673525987087,382,line_drive,field_out,2,BAL,747052,131.32,44.28,2024-04-27,0
SINGLE,74.1,12,33.39676915924883,121,ground_ball,single,2,BAL,747052,172.54,126.8,2024-04-27,1
SINGLE,84.9,-1,19.000096357448022,41,ground_ball,single,2,BAL,747052,143.06,147.04,2024-04-27,1
SINGLE,90.8,8,-31.348904642883884,118,ground_ball,single,2,BAL,747052,82.15,127.24,2024-04-27,1
DOUBLE,113.5,10,-48.866151715780596,217,line_drive,double,2,BAL,747052,42.01,125.42,2024-04-27,2
SINGLE,95.8,9,-35.48880345122567,181,line_drive,single,2,BAL,747052,63.71,111.72,2024-04-27,1
OUT,70.0,13,45.90139005316611,127,line_drive,field_out,2,BAL,747052,161.25,163.55,2024-04-27,0
SINGLE,95.4,11,5.692454809395667,177,line_drive,single,2,BAL,747052,136.02,91.93,2024-04-27,1
OUT,75.9,14,6.123951779068921,164,line_drive,field_out,2,BAL,747052,132.1,136.01,2024-04-27,0
OUT,93.3,30,-33.110416039804925,336,fly_ball,field_out,2,BAL,747052,63.87,103.89,2024-04-27,0
OUT,103.3,23,5.768906867780293,391,fly_ball,field_out,2,BAL,747052,141.34,40.69,2024-04-27,0
OUT,79.1,5,-38.07580773608719,75,ground_ball,field_out,2,BAL,747052,103.97,170.89,2024-04-27,0
OUT,93.4,25,35.138829983919926,315,fly_ball,field_out,2,BAL,747052,198.66,94.21,2024-04-27,0
OUT,95.8,40,22.589658554891507,313,fly_ball,field_out,2,BAL,747052,172.5,85.11,2024-04-27,0
OUT,95.8,29,-4.984876953752617,346,fly_ball,field_out,2,BAL,747052,113.31,59.43,2024-04-27,0
OUT,97.0,60,-29.543271644819278,187,popup,field_out,2,BAL,747052,88.92,133.87,2024-04-27,0
OUT,101.6,-1,-25.61488789343646,41,ground_ball,field_out,2,BAL,747052,120.29,187.57,2024-04-27,0
OUT,78.3,47,-10.866328952037199,228,popup,field_out,2,BAL,747052,108.42,109.71,2024-04-27,0
OUT,102.2,-24,28.268227751934813,7,ground_ball,field_out,2,BAL,747052,149.15,154.14,2024-04-27,0
OUT,98.1,-4,21.56640122223253,22,ground_ball,field_out,2,BAL,747052,143.06,153.64,2024-04-27,0
OUT,78.0,36,25.432451002363223,248,fly_ball,field_out,2,BAL,747052,167.88,108.98,2024-04-27,0
OUT,77.9,-36,-18.60424780533808,4,ground_ball,field_out,2,BAL,747052,111.08,155.67,2024-04-27,0
OUT,92.9,26,28.17375126635259,324,fly_ball,field_out,3,BOS,746971,187.02,83.26,2024-04-27,0
OUT,86.4,22,9.870827603736878,305,line_drive,field_out,3,BOS,746971,146.37,77.87,2024-04-27,0
SINGLE,92.4,18,-1.4332861251929092,272,line_drive,single,3,BOS,746971,122.41,77.97,2024-04-27,1
OUT,41.7,-33,40.81607110336523,5,ground_ball,field_out,3,BOS,746971,138.47,183.16,2024-04-27,0
OUT,82.0,-10,8.556919634545885,12,ground_ball,field_out,3,BOS,746971,128.16,180.06,2024-04-27,0
SINGLE,104.9,0,-2.2736542318866793,47,ground_ball,single,3,BOS,746971,121.08,88.96,2024-04-27,1
SINGLE,100.0,8,-0.13577173523361397,144,line_drive,single,3,BOS,746971,125.18,96.99,2024-04-27,1
DOUBLE,105.3,16,-39.16488310994266,266,line_drive,double,3,BOS,746971,46.09,100.88,2024-04-27,2
DOUBLE,107.3,18,15.951228611787386,329,line_drive,double,3,BOS,746971,166.21,55.56,2024-04-27,2
SINGLE,79.3,19,-25.89724998213929,220,line_drive,single,3,BOS,746971,82.35,109.56,2024-04-27,1
DOUBLE,102.6,20,-11.342645914328772,344,line_drive,double,3,BOS,746971,95.02,46.72,2024-04-27,2
OUT,88.5,23,-22.92021837549745,318,line_drive,field_out,3,BOS,746971,75.53,80.28,2024-04-27,0
SINGLE,68.8,46,-32.357427756347356,202,fly_ball,single,3,BOS,746971,83.04,131.38,2024-04-27,1
SINGLE,94.8,19,38.657538844675784,262,line_drive,single,3,BOS,746971,199.31,105.9,2024-04-27,1
OUT,73.0,2,-18.218531954829086,50,ground_ball,field_out,3,BOS,746971,108.93,148.17,2024-04-27,0
OUT,90.9,25,36.665142266758146,308,line_drive,field_out,3,BOS,746971,199.61,98.61,2024-04-27,0
OUT,85.5,58,-47.04468249526693,201,popup,field_out,3,BOS,746971,67.11,143.98,2024-04-27,0
HR,105.4,31,-9.248815526658205,411,fly_ball,home_run,3,BOS,746971,98.83,34.98,2024-04-27,4
OUT,94.7,25,-31.3380716710595,316,fly_ball,field_out,3,BOS,746971,59.34,89.75,2024-04-27,0
SINGLE,103.6,9,30.995396672166798,132,ground_ball,single,3,BOS,746971,170.2,123.73,2024-04-27,1
OUT,75.2,12,20.320524133235793,157,line_drive,field_out,3,BOS,746971,146.58,141.13,2024-04-27,0
OUT,91.5,46,22.903501187154287,278,fly_ball,field_out,3,BOS,746971,168.78,95.64,2024-04-27,0
OUT,93.8,41,41.676925756033874,280,fly_ball,field_out,3,BOS,746971,200.53,113.9,2024-04-27,0
OUT,89.5,30,-26.651145446635482,298,fly_ball,field_out,3,BOS,746971,72.02,91.87,2024-04-27,0
OUT,76.9,76,35.537677791974346,58,popup,field_out,3,BOS,746971,141.32,176.01,2024-04-27,0
OUT,81.1,-15,-34.589221215311504,8,ground_ball,field_out,3,BOS,746971,101.34,163.35,2024-04-27,0
OUT,81.6,-30,23.84310012104851,5,ground_ball,field_out,3,BOS,746971,146.89,149.69,2024-04-27,0
OUT,73.5,-42,47.610735054525264,2,ground_ball,field_out,3,BOS,746971,145.37,180.06,2024-04-27,0
DOUBLE,99.6,22,-43.93791711734828,302,line_drive,double,3,BOS,746971,40.98,110.64,2024-04-27,2
SINGLE,95.0,-5,-18.582690069242943,23,ground_ball,single,3,BOS,746971,110.96,155.26,2024-04-27,1
OUT,46.0,13,-35.11601370715801,66,ground_ball,field_out,3,BOS,746971,112.79,180.31,2024-04-27,0
SINGLE,64.5,-19,29.488332209170043,7,ground_ball,single,3,BOS,746971,146.01,161.86,2024-04-27,1
DOUBLE,104.3,29,-3.0502959194288395,410,fly_ball,double,3,BOS,746971,117.73,53.96,2024-04-27,2
OUT,78.6,15,25.38693935764939,163,line_drive,field_out,3,BOS,746971,152.65,140.89,2024-04-27,0
OUT,102.9,4,24.24075373694187,84,ground_ball,field_out,3,BOS,746971,152.63,137.84,2024-04-27,0
OUT,92.6,22,-3.411254849426705,335,line_drive,field_out,3,BOS,746971,117.42,64.06,2024-04-27,0
OUT,99.3,21,36.82736438906177,327,line_drive,sac_fly,3,BOS,746971,204.55,92.6,2024-04-27,0
SINGLE,104.0,11,-5.4936465117489215,219,line_drive,single,3,BOS,746971,114.3,82.65,2024-04-27,1
SINGLE,102.8,2,28.82866165547728,58,ground_ball,single,3,BOS,746971,180.29,98.58,2024-04-27,1
SINGLE,80.2,21,33.99734920742916,219,line_drive,single,3,BOS,746971,187.88,105.66,2024-04-27,1
OUT,98.7,19,30.839263140548237,282,line_drive,field_out,3,BOS,746971,183.28,101.36,2024-04-27,0
OUT,65.1,-46,30.11684607455178,3,ground_ball,field_out,3,BOS,746971,139.8,173.48,2024-04-27,0
OUT,72.2,-2,-18.054855486523728,25,ground_ball,field_out,3,BOS,746971,108.43,146.15,2024-04-27,0
SINGLE,101.8,6,32.17643687302234,105,ground_ball,single,3,BOS,746971,186.87,100.6,2024-04-27,1
OUT,94.9,18,-34.97482662702962,293,line_drive,field_out,3,BOS,746971,58.13,102.08,2024-04-27,0
OUT,65.5,-33,-9.602784890820493,3,ground_ball,field_out,3,BOS,746971,117.03,148.68,2024-04-27,0
OUT,63.6,-1,16.917564153062273,27,ground_ball,field_out,3,BOS,746971,137.27,159.31,2024-04-27,0
OUT,93.7,-25,-33.6047890919593,5,ground_ball,field_out,3,BOS,746971,109.95,174.99,2024-04-27,0
SINGLE,106.5,21,-27.999708180920603,324,line_drive,single,3,BOS,746971,72.59,98.91,2024-04-27,1
OUT,98.1,66,41.99593973489207,134,popup,field_out,3,BOS,746971,164.6,154.75,2024-04-27,0
SINGLE,101.2,20,-24.493356440709515,337,line_drive,single,3,BOS,746971,69.31,75.11,2024-04-27,1
OUT,100.3,-14,-18.56017809673515,7,ground_ball,field_out,3,BOS,746971,107.92,146.15,2024-04-27,0
DOUBLE,101.9,18,-18.059871589591243,335,line_drive,double,3,BOS,746971,88.73,85.75,2024-04-27,2
SINGLE,106.3,13,-32.6268207230984,244,line_drive,single,3,BOS,746971,62.24,99.58,2024-04-27,1
OUT,74.6,-40,36.829609983776514,3,ground_ball,field_out,3,BOS,746971,145.88,170.95,2024-04-27,0
OUT,86.8,-6,-38.330301539251835,17,ground_ball,field_out,3,BOS,746971,99.82,165.89,2024-04-27,0
OUT,104.9,3,22.625765114535263,63,ground_ball,field_out,3,BOS,746971,148.41,143.11,2024-04-27,0
HR,98.5,31,-34.46919368526352,388,fly_ball,home_run,3,BOS,746971,65.97,111.67,2024-04-27,4
DOUBLE,96.0,22,-30.985593821634755,325,line_drive,double,3,BOS,746971,58.24,86.4,2024-04-27,2
OUT,48.9,25,13.551607812515892,118,ground_ball,field_out,3,BOS,746971,137.85,146.7,2024-04-27,0
SINGLE,84.7,10,10.728570071752268,139,ground_ball,single,3,BOS,746971,144.49,97.62,2024-04-27,1
OUT,103.9,13,-25.12532145737962,272,line_drive,field_out,3,BOS,746971,79.47,100.29,2024-04-27,0
OUT,95.9,-19,24.380180543206794,9,ground_ball,field_out,3,BOS,746971,145.37,154.25,2024-04-27,0
HR,104.3,30,30.345252414793006,401,fly_ball,home_run,4,CWS,746803,207.53,58.01,2024-04-27,4
OUT,101.6,-24,37.70992033760849,6,ground_ball,field_out,4,CWS,746803,158.38,155.64,2024-04-27,0
OUT,84.6,28,1.2211927052550455,315,line_drive,field_out,4,CWS,746803,128.11,72.08,2024-04-27,0
OUT,73.7,-48,24.309467177670232,2,ground_ball,field_out,4,CWS,746803,135.29,176.42,2024-04-27,0
OUT,56.4,71,78.37110388685716,76,popup,field_out,4,CWS,746803,156.13,191.95,2024-04-27,0
OUT,95.4,-17,21.054083201782845,12,ground_ball,grounded_into_double_play,4,CWS,746803,145.93,144.99,2024-04-27,0
OUT,86.8,-30,-42.97822530358828,4,ground_ball,field_out,4,CWS,746803,93.72,164.25,2024-04-27,0
OUT,74.6,76,76.47758430521934,43,popup,field_out,4,CWS,746803,153.03,191.63,2024-04-27,0
OUT,89.3,67,28.07897962066836,54,popup,field_out,4,CWS,746803,132.75,184.53,2024-04-27,0
OUT,47.7,18,-8.751586047494525,88,ground_ball,field_error,4,CWS,746803,119.31,158.58,2024-04-27,0
SINGLE,104.8,32,39.34504240243198,369,fly_ball,single,4,CWS,746803,215.0,89.0,2024-04-27,1
OUT,97.2,32,-2.5223016810149517,341,fly_ball,field_out,4,CWS,746803,119.4,61.61,2024-04-27,0
OUT,89.2,-29,-19.054300912788236,5,ground_ball,field_out,4,CWS,746803,108.42,149.05,2024-04-27,0
OUT,73.6,-10,-24.36652670337692,8,ground_ball,field_out,4,CWS,746803,106.47,156.43,2024-04-27,0
OUT,93.4,1,16.04391120491618,56,ground_ball,field_out,4,CWS,746803,142.2,139.92,2024-04-27,0
OUT,80.7,54,23.619376873737373,192,popup,field_out,4,CWS,746803,155.65,129.14,2024-04-27,0
OUT,99.7,-12,51.182634657799184,5,ground_ball,field_out,4,CWS,746803,151.97,176.91,2024-04-27,0
DOUBLE,86.3,17,-43.84378879878893,212,line_drive,double,4,CWS,746803,57.21,127.25,2024-04-27,2
SINGLE,81.1,-52,44.135891488325996,1,ground_ball,single,4,CWS,746803,152.52,170.34,2024-04-27,1
OUT,98.3,21,-22.82013096362827,333,line_drive,field_out,4,CWS,746803,73.61,75.14,2024-04-27,0
OUT,90.2,30,24.661493306573252,306,fly_ball,field_out,4,CWS,746803,176.99,85.95,2024-04-27,0
OUT,69.9,51,37.16222862082629,184,popup,field_out,4,CWS,746803,168.99,140.79,2024-04-27,0
SINGLE,89.8,52,-11.893469980450886,204,fly_ball,single,4,CWS,746803,108.99,120.26,2024-04-27,1
OUT,81.5,-10,24.097867000952636,11,ground_ball,fielders_choice,4,CWS,746803,140.86,163.75,2024-04-27,0
OUT,108.1,-6,-17.50811687062528,23,ground_ball,field_out,4,CWS,746803,115.01,165.27,2024-04-27,0
DOUBLE,95.6,23,-44.335069307675944,305,line_drive,double,4,CWS,746803,39.83,110.67,2024-04-27,2
SINGLE,81.2,18,-5.559631248543294,209,line_drive,single,4,CWS,746803,114.59,87.01,2024-04-27,1
SINGLE,72.0,-16,39.693061749963675,5,ground_ball,single,4,CWS,746803,161.65,154.62,2024-04-27,1
HR,98.3,31,-31.031421032155723,365,fly_ball,home_run,4,CWS,746803,49.81,72.59,2024-04-27,4
OUT,71.6,74,-65.30129834789673,67,popup,field_out,4,CWS,746803,102.59,187.77,2024-04-27,0
OUT,94.8,25,11.48513299773671,333,fly_ball,field_out,4,CWS,746803,152.11,66.91,2024-04-27,0
OUT,88.3,40,27.8609678988432,314,fly_ball,field_out,4,CWS,746803,184.47,86.56,2024-04-27,0
OUT,92.7,-18,-18.544279507569776,5,ground_ball,field_out,4,CWS,746803,107.5,144.85,2024-04-27,0
HR,103.3,30,7.103666104666594,405,fly_ball,home_run,4,CWS,746803,145.59,36.42,2024-04-27,4
SINGLE,81.2,10,-30.347972491322754,130,ground_ball,single,4,CWS,746803,90.59,138.78,2024-04-27,1
SINGLE,85.0,21,-40.683716544585245,273,line_drive,single,4,CWS,746803,47.76,107.93,2024-04-27,1
OUT,91.9,29,-1.1765189066487682,357,fly_ball,field_out,4,CWS,746803,122.46,54.14,2024-04-27,0
HR,101.7,36,35.25733761014602,386,fly_ball,home_run,4,CWS,746803,215.8,70.42,2024-04-27,4
OUT,88.3,-62,39.227974670694785,1,ground_ball,field_out,4,CWS,746803,140.36,179.97,2024-04-27,0
OUT,77.4,29,-16.356770416581615,267,line_drive,field_out,4,CWS,746803,95.41,96.02,2024-04-27,0
SINGLE,81.7,5,9.18594731665229,65,ground_ball,single,4,CWS,746803,138.75,115.84,2024-04-27,1
